max_movs,max_stay,cases,week,download_mbps_fixed,rwi_weight,gdp_per_capita,popDANE,pop_density,pop60plus_ratio
-1.0693106292793777,-1.2093034172610595,-0.5537983984116063,0,-0.8726408949334974,-0.5768388803913693,-0.5853998729297017,1.734262609753961,-0.2571486211056641,0.107505120284317
-0.9748217567091048,-1.2045600093687234,-0.5537983984116063,1,-0.8726408949334974,-0.5768388803913693,-0.5853998729297017,1.734262609753961,-0.2571486211056641,0.107505120284317
-0.5024692197786054,-0.7818249568923699,-0.5537983984116063,2,-0.8726408949334974,-0.5768388803913693,-0.5853998729297017,1.734262609753961,-0.2571486211056641,0.107505120284317
0.9217610157204736,0.7456370881521803,-0.5444814629988091,3,-0.8726408949334974,-0.5768388803913693,-0.5853998729297017,1.734262609753961,-0.2571486211056641,0.107505120284317
1.2501407116144627,1.1261685159435968,-0.535164527586012,4,-0.8726408949334974,-0.5768388803913693,-0.5853998729297017,1.734262609753961,-0.2571486211056641,0.107505120284317
1.492754997420371,1.525271232670634,-0.5444814629988091,5,-0.8726408949334974,-0.5768388803913693,-0.5853998729297017,1.734262609753961,-0.2571486211056641,0.107505120284317
1.194800289973046,1.0325497378542343,-0.4839213828156273,6,-0.8726408949334974,-0.5768388803913693,-0.5853998729297017,1.734262609753961,-0.2571486211056641,0.107505120284317
1.193861625004202,0.8954779553225786,-0.3395088839172708,7,-0.8726408949334974,-0.5768388803913693,-0.5853998729297017,1.734262609753961,-0.2571486211056641,0.107505120284317
0.9732549515656488,0.7449594584532745,-0.0693177569461522,8,-0.8726408949334974,-0.5768388803913693,-0.5853998729297017,1.734262609753961,-0.2571486211056641,0.107505120284317
1.0742022472367727,0.9900920020322088,0.3732366751617145,9,-0.8726408949334974,-0.5768388803913693,-0.5853998729297017,1.734262609753961,-0.2571486211056641,0.107505120284317
1.115197419463029,1.0135549303567994,1.0673483634151055,10,-0.8726408949334974,-0.5768388803913693,-0.5853998729297017,1.734262609753961,-0.2571486211056641,0.107505120284317
0.9000798955161944,0.8036803070490232,0.4570890938768892,11,-0.8726408949334974,-0.5768388803913693,-0.5853998729297017,1.734262609753961,-0.2571486211056641,0.107505120284317
0.7916844973748947,0.7493640514961581,0.1962149023185677,12,-0.8726408949334974,-0.5768388803913693,-0.5853998729297017,1.734262609753961,-0.2571486211056641,0.107505120284317
0.490893389260844,0.3020649224344929,0.3685782074553159,13,-0.8726408949334974,-0.5768388803913693,-0.5853998729297017,1.734262609753961,-0.2571486211056641,0.107505120284317
0.3123225818183526,0.1576027409991526,0.0611193388330084,14,-0.8726408949334974,-0.5768388803913693,-0.5853998729297017,1.734262609753961,-0.2571486211056641,0.107505120284317
0.3723971398243742,0.1659672325950137,-0.1671455787805227,15,-0.8726408949334974,-0.5768388803913693,-0.5853998729297017,1.734262609753961,-0.2571486211056641,0.107505120284317
0.2255368837206586,0.0170369303325183,-0.2044133204317115,16,-0.8726408949334974,-0.5768388803913693,-0.5853998729297017,1.734262609753961,-0.2571486211056641,0.107505120284317
0.1856334196646887,-0.1607561619177176,-0.2603149329084946,17,-0.8726408949334974,-0.5768388803913693,-0.5853998729297017,1.734262609753961,-0.2571486211056641,0.107505120284317
-0.0313410284596416,-0.2736662104977868,-0.2183887235509073,18,-0.8726408949334974,-0.5768388803913693,-0.5853998729297017,1.734262609753961,-0.2571486211056641,0.107505120284317
-0.1488578014068831,-0.3368975317768724,-0.418702834926047,19,-0.8726408949334974,-0.5768388803913693,-0.5853998729297017,1.734262609753961,-0.2571486211056641,0.107505120284317
-0.115310731650803,-0.2059667683915449,-0.3395088839172708,20,-0.8726408949334974,-0.5768388803913693,-0.5853998729297017,1.734262609753961,-0.2571486211056641,0.107505120284317
-0.2299502924109355,-0.3283001049720143,-0.3395088839172708,21,-0.8726408949334974,-0.5768388803913693,-0.5853998729297017,1.734262609753961,-0.2571486211056641,0.107505120284317
-0.4472716384585345,-0.5242409675960534,-0.4419951734580399,22,-0.8726408949334974,-0.5768388803913693,-0.5853998729297017,1.734262609753961,-0.2571486211056641,0.107505120284317
-0.4256211268945435,-0.4186366142073052,-0.4792629151092287,23,-0.8726408949334974,-0.5768388803913693,-0.5853998729297017,1.734262609753961,-0.2571486211056641,0.107505120284317
-0.3217456046358298,-0.3980112602468799,-0.418702834926047,24,-0.8726408949334974,-0.5768388803913693,-0.5853998729297017,1.734262609753961,-0.2571486211056641,0.107505120284317
-0.3274184059692788,-0.3737648225829312,-0.4746044474028301,25,-0.8726408949334974,-0.5768388803913693,-0.5853998729297017,1.734262609753961,-0.2571486211056641,0.107505120284317
-0.6386572633017673,-0.4867172230191807,-0.4000689641004526,26,-0.8726408949334974,-0.5768388803913693,-0.5853998729297017,1.734262609753961,-0.2571486211056641,0.107505120284317
-0.503989448912929,-0.3875503517700325,-0.4746044474028301,27,-0.8726408949334974,-0.5768388803913693,-0.5853998729297017,1.734262609753961,-0.2571486211056641,0.107505120284317
-0.640187695316187,-0.4924770754598749,-0.5072137213476203,28,-0.8726408949334974,-0.5768388803913693,-0.5853998729297017,1.734262609753961,-0.2571486211056641,0.107505120284317
-0.5698898514538416,-0.5255750510657728,-0.4978967859348231,29,-0.8726408949334974,-0.5768388803913693,-0.5853998729297017,1.734262609753961,-0.2571486211056641,0.107505120284317
-0.6711432335278498,-0.4818044077021189,-0.5258475921732146,30,-0.8726408949334974,-0.5768388803913693,-0.5853998729297017,1.734262609753961,-0.2571486211056641,0.107505120284317
-0.8030868789310212,-0.5968320490912663,-0.4932383182284245,31,-0.8726408949334974,-0.5768388803913693,-0.5853998729297017,1.734262609753961,-0.2571486211056641,0.107505120284317
-0.5276397249757616,-0.4189966049848492,-0.511872189054019,32,-0.8726408949334974,-0.5768388803913693,-0.5853998729297017,1.734262609753961,-0.2571486211056641,0.107505120284317
-0.6015799970324258,-0.4730163975444434,-0.5072137213476203,33,-0.8726408949334974,-0.5768388803913693,-0.5853998729297017,1.734262609753961,-0.2571486211056641,0.107505120284317
-0.7466547491193183,-0.5967896972350848,-0.5072137213476203,34,-0.8726408949334974,-0.5768388803913693,-0.5853998729297017,1.734262609753961,-0.2571486211056641,0.107505120284317
-0.9406217026268724,-0.669274899089844,-0.4978967859348231,35,-0.8726408949334974,-0.5768388803913693,-0.5853998729297017,1.734262609753961,-0.2571486211056641,0.107505120284317
-1.0684229787110144,-0.666818491431313,-0.4932383182284245,36,-0.8726408949334974,-0.5768388803913693,-0.5853998729297017,1.734262609753961,-0.2571486211056641,0.107505120284317
-1.16095289830283,-0.6333817009759625,-0.4792629151092287,37,-0.8726408949334974,-0.5768388803913693,-0.5853998729297017,1.734262609753961,-0.2571486211056641,0.107505120284317
-1.2393926404818882,-0.8190522384759708,-0.4885798505220259,38,-0.8726408949334974,-0.5768388803913693,-0.5853998729297017,1.734262609753961,-0.2571486211056641,0.107505120284317
-1.3332795431264897,-0.884422328492226,-0.4792629151092287,39,-0.8726408949334974,-0.5768388803913693,-0.5853998729297017,1.734262609753961,-0.2571486211056641,0.107505120284317
-1.283846589060733,-0.8661475025498782,-0.465287511990033,40,-0.8726408949334974,-0.5768388803913693,-0.5853998729297017,1.734262609753961,-0.2571486211056641,0.107505120284317
-1.4664475341411969,-0.8685827342803184,-0.5025552536412217,41,-0.8726408949334974,-0.5768388803913693,-0.5853998729297017,1.734262609753961,-0.2571486211056641,0.107505120284317
-1.8188346069013832,-1.1682009408368443,-0.4885798505220259,42,-0.8726408949334974,-0.5768388803913693,-0.5853998729297017,1.734262609753961,-0.2571486211056641,0.107505120284317
-1.115519473234757,-1.2345662994733668,-0.5537983984116063,0,-0.6619249111701566,-1.158924105469725,-0.4605672046878072,-0.4094040185748351,-0.2697950033295826,0.0772414982751121
-0.7431143497259607,-1.236387429289174,-0.5537983984116063,1,-0.6619249111701566,-1.158924105469725,-0.4605672046878072,-0.4094040185748351,-0.2697950033295826,0.0772414982751121
-0.3432634787585709,-0.4027758440673072,-0.5537983984116063,2,-0.6619249111701566,-1.158924105469725,-0.4605672046878072,-0.4094040185748351,-0.2697950033295826,0.0772414982751121
1.6807736718318813,1.5136880000049735,-0.5537983984116063,3,-0.6619249111701566,-1.158924105469725,-0.4605672046878072,-0.4094040185748351,-0.2697950033295826,0.0772414982751121
1.9580573442044436,2.07097489957018,-0.5537983984116063,4,-0.6619249111701566,-1.158924105469725,-0.4605672046878072,-0.4094040185748351,-0.2697950033295826,0.0772414982751121
2.034680973726392,1.8451336264819511,-0.5537983984116063,5,-0.6619249111701566,-1.158924105469725,-0.4605672046878072,-0.4094040185748351,-0.2697950033295826,0.0772414982751121
1.8497741777442016,1.738364597048211,-0.5537983984116063,6,-0.6619249111701566,-1.158924105469725,-0.4605672046878072,-0.4094040185748351,-0.2697950033295826,0.0772414982751121
1.564328201294733,1.3888770798378842,-0.5537983984116063,7,-0.6619249111701566,-1.158924105469725,-0.4605672046878072,-0.4094040185748351,-0.2697950033295826,0.0772414982751121
1.2556706726265656,1.0464411466817896,-0.5537983984116063,8,-0.6619249111701566,-1.158924105469725,-0.4605672046878072,-0.4094040185748351,-0.2697950033295826,0.0772414982751121
1.0728656699441796,0.861194127743596,-0.5537983984116063,9,-0.6619249111701566,-1.158924105469725,-0.4605672046878072,-0.4094040185748351,-0.2697950033295826,0.0772414982751121
1.0583265658071923,0.8182281696473928,-0.5537983984116063,10,-0.6619249111701566,-1.158924105469725,-0.4605672046878072,-0.4094040185748351,-0.2697950033295826,0.0772414982751121
1.114381189055338,0.4559080400140494,-0.5537983984116063,11,-0.6619249111701566,-1.158924105469725,-0.4605672046878072,-0.4094040185748351,-0.2697950033295826,0.0772414982751121
0.8651146254267517,0.4422072145393122,-0.5537983984116063,12,-0.6619249111701566,-1.158924105469725,-0.4605672046878072,-0.4094040185748351,-0.2697950033295826,0.0772414982751121
0.5822091661212204,0.300032033337777,-0.5537983984116063,13,-0.6619249111701566,-1.158924105469725,-0.4605672046878072,-0.4094040185748351,-0.2697950033295826,0.0772414982751121
0.5908305998024513,0.1210530891144571,-0.5537983984116063,14,-0.6619249111701566,-1.158924105469725,-0.4605672046878072,-0.4094040185748351,-0.2697950033295826,0.0772414982751121
0.375192728970714,-0.1151220368820752,-0.5537983984116063,15,-0.6619249111701566,-1.158924105469725,-0.4605672046878072,-0.4094040185748351,-0.2697950033295826,0.0772414982751121
0.0848187614348144,-0.1421425211259172,-0.5537983984116063,16,-0.6619249111701566,-1.158924105469725,-0.4605672046878072,-0.4094040185748351,-0.2697950033295826,0.0772414982751121
0.2007540879671556,-0.3058536211957808,-0.5537983984116063,17,-0.6619249111701566,-1.158924105469725,-0.4605672046878072,-0.4094040185748351,-0.2697950033295826,0.0772414982751121
0.1285789141671219,-0.2276720946846007,-0.5537983984116063,18,-0.6619249111701566,-1.158924105469725,-0.4605672046878072,-0.4094040185748351,-0.2697950033295826,0.0772414982751121
0.0272745176926333,-0.1423966322630071,-0.2547753915073228,19,-0.6619249111701566,-1.158924105469725,-0.4605672046878072,-0.4094040185748351,-0.2697950033295826,0.0772414982751121
0.3863138682754972,0.3630092434797734,0.0940847832143412,20,-0.6619249111701566,-1.158924105469725,-0.4605672046878072,-0.4094040185748351,-0.2697950033295826,0.0772414982751121
0.1743490342783673,-0.0053036738032599,0.0442476153969607,21,-0.6619249111701566,-1.158924105469725,-0.4605672046878072,-0.4094040185748351,-0.2697950033295826,0.0772414982751121
0.1350475401480693,-0.0650621428754573,0.0940847832143412,22,-0.6619249111701566,-1.158924105469725,-0.4605672046878072,-0.4094040185748351,-0.2697950033295826,0.0772414982751121
-0.3146239943287301,-0.1304745847478944,-0.4541240627768451,23,-0.6619249111701566,-1.158924105469725,-0.4605672046878072,-0.4094040185748351,-0.2697950033295826,0.0772414982751121
0.0630050037892855,-0.0174798324554623,-0.4042868949594645,24,-0.6619249111701566,-1.158924105469725,-0.4605672046878072,-0.4094040185748351,-0.2697950033295826,0.0772414982751121
-0.3270306965256259,-0.59098749293821,-0.5537983984116063,25,-0.6619249111701566,-1.158924105469725,-0.4605672046878072,-0.4094040185748351,-0.2697950033295826,0.0772414982751121
-0.3536194020561443,-0.684479215459028,-0.3544497271420839,26,-0.6619249111701566,-1.158924105469725,-0.4605672046878072,-0.4094040185748351,-0.2697950033295826,0.0772414982751121
-0.3605573605215135,-0.2437658000335976,-0.0055895524204199,27,-0.6619249111701566,-1.158924105469725,-0.4605672046878072,-0.4094040185748351,-0.2697950033295826,0.0772414982751121
-0.3815446848792561,-0.3317517812508115,0.3432706223012441,28,-0.6619249111701566,-1.158924105469725,-0.4605672046878072,-0.4094040185748351,-0.2697950033295826,0.0772414982751121
-0.3599553905958418,-0.368767303553505,0.2435962866664831,29,-0.6619249111701566,-1.158924105469725,-0.4605672046878072,-0.4094040185748351,-0.2697950033295826,0.0772414982751121
-0.5226811252490416,-0.3614404324340933,0.0940847832143412,30,-0.6619249111701566,-1.158924105469725,-0.4605672046878072,-0.4094040185748351,-0.2697950033295826,0.0772414982751121
-0.8858934537912236,-0.4557791920785431,-0.105263888055181,31,-0.6619249111701566,-1.158924105469725,-0.4605672046878072,-0.4094040185748351,-0.2697950033295826,0.0772414982751121
-0.7803854707171287,-0.7196736079459141,-0.1551010558725616,32,-0.6619249111701566,-1.158924105469725,-0.4605672046878072,-0.4094040185748351,-0.2697950033295826,0.0772414982751121
-0.7715905880742635,-0.4805550279447625,0.2934334544838636,33,-0.6619249111701566,-1.158924105469725,-0.4605672046878072,-0.4094040185748351,-0.2697950033295826,0.0772414982751121
-0.4824613719100916,-0.4962675665881257,0.0442476153969607,34,-0.6619249111701566,-1.158924105469725,-0.4605672046878072,-0.4094040185748351,-0.2697950033295826,0.0772414982751121
-0.9858408672129269,-0.6942201423807897,-0.2049382236899422,35,-0.6619249111701566,-1.158924105469725,-0.4605672046878072,-0.4094040185748351,-0.2697950033295826,0.0772414982751121
-0.7583472497094849,-0.4464829596466885,-0.4541240627768451,36,-0.6619249111701566,-1.158924105469725,-0.4605672046878072,-0.4094040185748351,-0.2697950033295826,0.0772414982751121
-0.7788958502230936,-0.53116549608174,-0.3544497271420839,37,-0.6619249111701566,-1.158924105469725,-0.4605672046878072,-0.4094040185748351,-0.2697950033295826,0.0772414982751121
-1.0088075503093186,-0.6684913897504853,-0.3046125593247034,38,-0.6619249111701566,-1.158924105469725,-0.4605672046878072,-0.4094040185748351,-0.2697950033295826,0.0772414982751121
-1.2618593824535695,-0.7688017611165366,-0.2547753915073228,39,-0.6619249111701566,-1.158924105469725,-0.4605672046878072,-0.4094040185748351,-0.2697950033295826,0.0772414982751121
-1.123998066594642,-0.8585876962214676,-0.0554267202378004,40,-0.6619249111701566,-1.158924105469725,-0.4605672046878072,-0.4094040185748351,-0.2697950033295826,0.0772414982751121
-1.4728957543619514,-1.0122402304482083,0.2435962866664831,41,-0.6619249111701566,-1.158924105469725,-0.4605672046878072,-0.4094040185748351,-0.2697950033295826,0.0772414982751121
-1.0756568206991717,-0.9749494210803348,0.2934334544838636,42,-0.6619249111701566,-1.158924105469725,-0.4605672046878072,-0.4094040185748351,-0.2697950033295826,0.0772414982751121
-0.9901668883736866,-1.4718425737306198,-0.5537983984116063,0,-0.5470268634304969,-1.5185018508811576,-0.388828463942015,-1.0373584010325516,-0.2937519562465985,-1.5267280428141463
-0.9376730702790904,-1.4598358225031445,-0.5537983984116063,1,-0.5470268634304969,-1.5185018508811576,-0.388828463942015,-1.0373584010325516,-0.2937519562465985,-1.5267280428141463
-0.5759197535906554,-0.9196590728352936,-0.5537983984116063,2,-0.5470268634304969,-1.5185018508811576,-0.388828463942015,-1.0373584010325516,-0.2937519562465985,-1.5267280428141463
1.4555859052301643,1.409100091164584,-0.5537983984116063,3,-0.5470268634304969,-1.5185018508811576,-0.388828463942015,-1.0373584010325516,-0.2937519562465985,-1.5267280428141463
1.3587911817581662,1.364524762533481,-0.5537983984116063,4,-0.5470268634304969,-1.5185018508811576,-0.388828463942015,-1.0373584010325516,-0.2937519562465985,-1.5267280428141463
1.579122377434124,1.366600003486377,-0.5537983984116063,5,-0.5470268634304969,-1.5185018508811576,-0.388828463942015,-1.0373584010325516,-0.2937519562465985,-1.5267280428141463
1.3033793399560765,0.995364808126814,-0.5537983984116063,6,-0.5470268634304969,-1.5185018508811576,-0.388828463942015,-1.0373584010325516,-0.2937519562465985,-1.5267280428141463
0.9928342784701248,0.673067182585057,-0.5537983984116063,7,-0.5470268634304969,-1.5185018508811576,-0.388828463942015,-1.0373584010325516,-0.2937519562465985,-1.5267280428141463
0.7722276050315717,0.2807619387751626,-0.5537983984116063,8,-0.5470268634304969,-1.5185018508811576,-0.388828463942015,-1.0373584010325516,-0.2937519562465985,-1.5267280428141463
0.5094320223955152,-0.1882001647233758,-0.5537983984116063,9,-0.5470268634304969,-1.5185018508811576,-0.388828463942015,-1.0373584010325516,-0.2937519562465985,-1.5267280428141463
0.098072302679689,-0.369889627742317,-0.5537983984116063,10,-0.5470268634304969,-1.5185018508811576,-0.388828463942015,-1.0373584010325516,-0.2937519562465985,-1.5267280428141463
-0.0619394658679398,-0.5072578732672435,-0.5537983984116063,11,-0.5470268634304969,-1.5185018508811576,-0.388828463942015,-1.0373584010325516,-0.2937519562465985,-1.5267280428141463
-0.1231465435646319,-0.7026481617609223,-0.5537983984116063,12,-0.5470268634304969,-1.5185018508811576,-0.388828463942015,-1.0373584010325516,-0.2937519562465985,-1.5267280428141463
-0.3784124006897435,-0.8536325290482236,-0.5537983984116063,13,-0.5470268634304969,-1.5185018508811576,-0.388828463942015,-1.0373584010325516,-0.2937519562465985,-1.5267280428141463
-0.4849610775336438,-0.9090287569337192,-0.5537983984116063,14,-0.5470268634304969,-1.5185018508811576,-0.388828463942015,-1.0373584010325516,-0.2937519562465985,-1.5267280428141463
-0.2861681617406195,-0.7427765454929611,-0.5537983984116063,15,-0.5470268634304969,-1.5185018508811576,-0.388828463942015,-1.0373584010325516,-0.2937519562465985,-1.5267280428141463
-0.6085383612579874,-0.9114428127360688,-0.5537983984116063,16,-0.5470268634304969,-1.5185018508811576,-0.388828463942015,-1.0373584010325516,-0.2937519562465985,-1.5267280428141463
-0.6357800511146583,-0.9343339910022076,-0.5537983984116063,17,-0.5470268634304969,-1.5185018508811576,-0.388828463942015,-1.0373584010325516,-0.2937519562465985,-1.5267280428141463
-0.5683390136792297,-1.0964992483214442,-0.454011375101519,18,-0.5470268634304969,-1.5185018508811576,-0.388828463942015,-1.0373584010325516,-0.2937519562465985,-1.5267280428141463
-0.6492172442012634,-1.0362325569750683,-0.454011375101519,19,-0.5470268634304969,-1.5185018508811576,-0.388828463942015,-1.0373584010325516,-0.2937519562465985,-1.5267280428141463
-0.3049210553573091,-0.8545642698842183,-0.5537983984116063,20,-0.5470268634304969,-1.5185018508811576,-0.388828463942015,-1.0373584010325516,-0.2937519562465985,-1.5267280428141463
-0.2903921541004179,-0.95298998365019,-0.5537983984116063,21,-0.5470268634304969,-1.5185018508811576,-0.388828463942015,-1.0373584010325516,-0.2937519562465985,-1.5267280428141463
-0.5890814689146648,-1.0267457411903964,-0.3542243517914317,22,-0.5470268634304969,-1.5185018508811576,-0.388828463942015,-1.0373584010325516,-0.2937519562465985,-1.5267280428141463
-0.4349159506621193,-1.032187954709728,-0.454011375101519,23,-0.5470268634304969,-1.5185018508811576,-0.388828463942015,-1.0373584010325516,-0.2937519562465985,-1.5267280428141463
-0.4941640753803543,-0.8111959691542892,-0.5537983984116063,24,-0.5470268634304969,-1.5185018508811576,-0.388828463942015,-1.0373584010325516,-0.2937519562465985,-1.5267280428141463
-0.6585324737290313,-0.7354073225173673,-0.2544373284813444,25,-0.5470268634304969,-1.5185018508811576,-0.388828463942015,-1.0373584010325516,-0.2937519562465985,-1.5267280428141463
-0.5117946521864694,-0.958241613816705,-0.1546503051712571,26,-0.5470268634304969,-1.5185018508811576,-0.388828463942015,-1.0373584010325516,-0.2937519562465985,-1.5267280428141463
-0.0651635759783172,-0.4923923717475123,-0.454011375101519,27,-0.5470268634304969,-1.5185018508811576,-0.388828463942015,-1.0373584010325516,-0.2937519562465985,-1.5267280428141463
-0.2078712598829073,-0.6462143133989784,-0.2544373284813444,28,-0.5470268634304969,-1.5185018508811576,-0.388828463942015,-1.0373584010325516,-0.2937519562465985,-1.5267280428141463
-0.5658393080556776,-0.8271202670785605,-0.0548632818611698,29,-0.5470268634304969,-1.5185018508811576,-0.388828463942015,-1.0373584010325516,-0.2937519562465985,-1.5267280428141463
-0.7035271749529708,-0.741315406454697,-0.2544373284813444,30,-0.5470268634304969,-1.5185018508811576,-0.388828463942015,-1.0373584010325516,-0.2937519562465985,-1.5267280428141463
-0.6557572903428835,-0.6304594228994341,-0.2544373284813444,31,-0.5470268634304969,-1.5185018508811576,-0.388828463942015,-1.0373584010325516,-0.2937519562465985,-1.5267280428141463
-0.820554209655598,-0.7158619408895726,-0.2544373284813444,32,-0.5470268634304969,-1.5185018508811576,-0.388828463942015,-1.0373584010325516,-0.2937519562465985,-1.5267280428141463
-0.4207543530886889,-0.7303674516317603,0.0449237414489174,33,-0.5470268634304969,-1.5185018508811576,-0.388828463942015,-1.0373584010325516,-0.2937519562465985,-1.5267280428141463
-0.6257710257403534,-0.7387954710118937,-0.3542243517914317,34,-0.5470268634304969,-1.5185018508811576,-0.388828463942015,-1.0373584010325516,-0.2937519562465985,-1.5267280428141463
-0.7370742447090509,-0.6870626786861043,-0.5537983984116063,35,-0.5470268634304969,-1.5185018508811576,-0.388828463942015,-1.0373584010325516,-0.2937519562465985,-1.5267280428141463
-0.6726226511417888,-0.6438426094528102,-0.3542243517914317,36,-0.5470268634304969,-1.5185018508811576,-0.388828463942015,-1.0373584010325516,-0.2937519562465985,-1.5267280428141463
-0.9689653035339256,-0.7656465478310094,-0.2544373284813444,37,-0.5470268634304969,-1.5185018508811576,-0.388828463942015,-1.0373584010325516,-0.2937519562465985,-1.5267280428141463
-1.1095813970188084,-1.0038333869961662,-0.454011375101519,38,-0.5470268634304969,-1.5185018508811576,-0.388828463942015,-1.0373584010325516,-0.2937519562465985,-1.5267280428141463
-0.9010447307339788,-1.0595896056592051,-0.1546503051712571,39,-0.5470268634304969,-1.5185018508811576,-0.388828463942015,-1.0373584010325516,-0.2937519562465985,-1.5267280428141463
-0.8469592633443861,-1.0724645699384026,-0.5537983984116063,40,-0.5470268634304969,-1.5185018508811576,-0.388828463942015,-1.0373584010325516,-0.2937519562465985,-1.5267280428141463
-1.8852247476869104,-1.3285450683402729,-0.1546503051712571,41,-0.5470268634304969,-1.5185018508811576,-0.388828463942015,-1.0373584010325516,-0.2937519562465985,-1.5267280428141463
-1.4503473893495011,-1.4600899336402335,-0.2544373284813444,42,-0.5470268634304969,-1.5185018508811576,-0.388828463942015,-1.0373584010325516,-0.2937519562465985,-1.5267280428141463
-1.2443818488488965,-1.3546761636043023,-0.5537983984116063,0,-0.6406982868861303,-1.107746131602159,-0.5817769138437247,-0.1178532542097664,-0.2947616311707189,-0.1400442981431975
-1.5591611055747423,-1.547546516655178,-0.5537983984116063,1,-0.6406982868861303,-1.107746131602159,-0.5817769138437247,-0.1178532542097664,-0.2947616311707189,-0.1400442981431975
-0.2982279660142468,-0.7945728656030229,-0.5537983984116063,2,-0.6406982868861303,-1.107746131602159,-0.5817769138437247,-0.1178532542097664,-0.2947616311707189,-0.1400442981431975
1.0989544343499875,0.9107457994760348,-0.5537983984116063,3,-0.6406982868861303,-1.107746131602159,-0.5817769138437247,-0.1178532542097664,-0.2947616311707189,-0.1400442981431975
0.949686298543585,0.6695519785219866,-0.5537983984116063,4,-0.6406982868861303,-1.107746131602159,-0.5817769138437247,-0.1178532542097664,-0.2947616311707189,-0.1400442981431975
1.2322550628059443,0.871845619573262,-0.5537983984116063,5,-0.6406982868861303,-1.107746131602159,-0.5817769138437247,-0.1178532542097664,-0.2947616311707189,-0.1400442981431975
0.9199857145837468,0.3686843922081043,-0.5537983984116063,6,-0.6406982868861303,-1.107746131602159,-0.5817769138437247,-0.1178532542097664,-0.2947616311707189,-0.1400442981431975
0.5820255142794899,0.1583862503385121,-0.5176938974466712,7,-0.6406982868861303,-1.107746131602159,-0.5817769138437247,-0.1178532542097664,-0.2947616311707189,-0.1400442981431975
0.4451742835500795,-0.0094118038528729,-0.5537983984116063,8,-0.6406982868861303,-1.107746131602159,-0.5817769138437247,-0.1178532542097664,-0.2947616311707189,-0.1400442981431975
0.3496141085697127,0.0410504327874689,-0.5537983984116063,9,-0.6406982868861303,-1.107746131602159,-0.5817769138437247,-0.1178532542097664,-0.2947616311707189,-0.1400442981431975
0.0640150889188024,-0.1555468836073845,-0.5537983984116063,10,-0.6406982868861303,-1.107746131602159,-0.5817769138437247,-0.1178532542097664,-0.2947616311707189,-0.1400442981431975
0.1013780358308357,-0.2108372318524259,-0.5537983984116063,11,-0.6406982868861303,-1.107746131602159,-0.5817769138437247,-0.1178532542097664,-0.2947616311707189,-0.1400442981431975
-0.0656022998224509,-0.4224694571917375,-0.5537983984116063,12,-0.6406982868861303,-1.107746131602159,-0.5817769138437247,-0.1178532542097664,-0.2947616311707189,-0.1400442981431975
-0.2131461488926072,-0.4909735845654288,-0.5537983984116063,13,-0.6406982868861303,-1.107746131602159,-0.5817769138437247,-0.1178532542097664,-0.2947616311707189,-0.1400442981431975
-0.2415203584399484,-0.5111330681078575,-0.5537983984116063,14,-0.6406982868861303,-1.107746131602159,-0.5817769138437247,-0.1178532542097664,-0.2947616311707189,-0.1400442981431975
-0.422233770702628,-0.757387935875603,-0.5537983984116063,15,-0.6406982868861303,-1.107746131602159,-0.5817769138437247,-0.1178532542097664,-0.2947616311707189,-0.1400442981431975
-0.6061508873154927,-0.8963020241511569,-0.5537983984116063,16,-0.6406982868861303,-1.107746131602159,-0.5817769138437247,-0.1178532542097664,-0.2947616311707189,-0.1400442981431975
-0.6711330306477536,-0.8620605484283567,-0.5537983984116063,17,-0.6406982868861303,-1.107746131602159,-0.5817769138437247,-0.1178532542097664,-0.2947616311707189,-0.1400442981431975
-0.5443520425732248,-0.8688791972735895,-0.445484895516801,18,-0.6406982868861303,-1.107746131602159,-0.5817769138437247,-0.1178532542097664,-0.2947616311707189,-0.1400442981431975
-0.528608998584894,-0.6777664462542495,0.7098591353611214,19,-0.6406982868861303,-1.107746131602159,-0.5817769138437247,-0.1178532542097664,-0.2947616311707189,-0.1400442981431975
-0.1842413895802668,-0.6343557936681382,-0.3732758935869309,20,-0.6406982868861303,-1.107746131602159,-0.5817769138437247,-0.1178532542097664,-0.2947616311707189,-0.1400442981431975
-0.5485454262927347,-0.5863499646863282,-0.4815893964817361,21,-0.6406982868861303,-1.107746131602159,-0.5817769138437247,-0.1178532542097664,-0.2947616311707189,-0.1400442981431975
-0.5200895937046244,-0.7026269858328319,-0.409380394551866,22,-0.6406982868861303,-1.107746131602159,-0.5817769138437247,-0.1178532542097664,-0.2947616311707189,-0.1400442981431975
-0.7215658669629311,-0.7496587221224666,-0.445484895516801,23,-0.6406982868861303,-1.107746131602159,-0.5817769138437247,-0.1178532542097664,-0.2947616311707189,-0.1400442981431975
-0.5884897018690892,-0.5353371539156248,-0.3010668916570607,24,-0.6406982868861303,-1.107746131602159,-0.5817769138437247,-0.1178532542097664,-0.2947616311707189,-0.1400442981431975
-0.8032807336528476,-0.8484444266659816,-0.4815893964817361,25,-0.6406982868861303,-1.107746131602159,-0.5817769138437247,-0.1178532542097664,-0.2947616311707189,-0.1400442981431975
-1.0266727933576447,-0.7425436102839623,-0.3732758935869309,26,-0.6406982868861303,-1.107746131602159,-0.5817769138437247,-0.1178532542097664,-0.2947616311707189,-0.1400442981431975
