max_movs,max_stay,cases,week,download_mbps_fixed,rwi_weight,gdp_per_capita,pop2020,pop_density,pop60plus_ratio,tests_unique_dev_fixed
44.3094,41.2218,0,9,-1,0.4761840300518096,6364.7,49007.0604849984,306.83719627093177,0.0849245594575908,-1
48.6208,41.860600000000005,1,10,-1,0.4761840300518096,6364.7,49007.0604849984,306.83719627093177,0.0849245594575908,-1
44.1504,40.34739999999999,1,11,-1,0.4761840300518096,6364.7,49007.0604849984,306.83719627093177,0.0849245594575908,-1
42.3188,39.8344,2,12,-1,0.4761840300518096,6364.7,49007.0604849984,306.83719627093177,0.0849245594575908,-1
48.6996,42.481,3,13,-1,0.4761840300518096,6364.7,49007.0604849984,306.83719627093177,0.0849245594575908,-1
40.8512,36.1116,4,14,-1,0.4761840300518096,6364.7,49007.0604849984,306.83719627093177,0.0849245594575908,-1
34.8624,33.917199999999994,6,15,-1,0.4761840300518096,6364.7,49007.0604849984,306.83719627093177,0.0849245594575908,-1
30.6952,33.8474,12,16,-1,0.4761840300518096,6364.7,49007.0604849984,306.83719627093177,0.0849245594575908,-1
30.879800000000003,35.3574,13,17,-1,0.4761840300518096,6364.7,49007.0604849984,306.83719627093177,0.0849245594575908,-1
32.8584,36.0486,12,18,-1,0.4761840300518096,6364.7,49007.0604849984,306.83719627093177,0.0849245594575908,-1
28.2694,33.7296,14,19,-1,0.4761840300518096,6364.7,49007.0604849984,306.83719627093177,0.0849245594575908,-1
28.1396,32.22,18,20,-1,0.4761840300518096,6364.7,49007.0604849984,306.83719627093177,0.0849245594575908,-1
22.295,29.8712,7,21,-1,0.4761840300518096,6364.7,49007.0604849984,306.83719627093177,0.0849245594575908,-1
30.431,32.1348,5,22,-1,0.4761840300518096,6364.7,49007.0604849984,306.83719627093177,0.0849245594575908,-1
26.4992,30.1738,7,23,-1,0.4761840300518096,6364.7,49007.0604849984,306.83719627093177,0.0849245594575908,-1
25.5334,31.934800000000003,5,24,-1,0.4761840300518096,6364.7,49007.0604849984,306.83719627093177,0.0849245594575908,-1
22.7378,29.9776,2,25,-1,0.4761840300518096,6364.7,49007.0604849984,306.83719627093177,0.0849245594575908,-1
22.545,28.8562,3,26,-1,0.4761840300518096,6364.7,49007.0604849984,306.83719627093177,0.0849245594575908,-1
25.1988,28.7906,4,27,-1,0.4761840300518096,6364.7,49007.0604849984,306.83719627093177,0.0849245594575908,-1
20.3408,28.2114,0,28,-1,0.4761840300518096,6364.7,49007.0604849984,306.83719627093177,0.0849245594575908,-1
17.929000000000002,27.5834,0,29,-1,0.4761840300518096,6364.7,49007.0604849984,306.83719627093177,0.0849245594575908,-1
16.5268,25.9998,7,30,-1,0.4761840300518096,6364.7,49007.0604849984,306.83719627093177,0.0849245594575908,-1
14.718,27.4592,13,31,-1,0.4761840300518096,6364.7,49007.0604849984,306.83719627093177,0.0849245594575908,-1
15.441199999999998,27.0736,2,32,-1,0.4761840300518096,6364.7,49007.0604849984,306.83719627093177,0.0849245594575908,-1
18.7718,25.433,11,33,-1,0.4761840300518096,6364.7,49007.0604849984,306.83719627093177,0.0849245594575908,-1
11.4594,23.6652,6,34,-1,0.4761840300518096,6364.7,49007.0604849984,306.83719627093177,0.0849245594575908,-1
16.426,26.6564,2,35,-1,0.4761840300518096,6364.7,49007.0604849984,306.83719627093177,0.0849245594575908,-1
14.7366,25.407000000000004,4,36,-1,0.4761840300518096,6364.7,49007.0604849984,306.83719627093177,0.0849245594575908,-1
17.106199999999998,25.5042,4,37,-1,0.4761840300518096,6364.7,49007.0604849984,306.83719627093177,0.0849245594575908,-1
11.4464,23.8516,0,38,-1,0.4761840300518096,6364.7,49007.0604849984,306.83719627093177,0.0849245594575908,-1
4.3168,22.216200000000004,2,39,-1,0.4761840300518096,6364.7,49007.0604849984,306.83719627093177,0.0849245594575908,-1
9.0668,23.0954,3,40,-1,0.4761840300518096,6364.7,49007.0604849984,306.83719627093177,0.0849245594575908,-1
2.0700000000000003,20.3656,3,41,-1,0.4761840300518096,6364.7,49007.0604849984,306.83719627093177,0.0849245594575908,-1
-0.3865999999999991,20.1584,1,42,-1,0.4761840300518096,6364.7,49007.0604849984,306.83719627093177,0.0849245594575908,-1
-5.5102,17.620599999999996,0,0,-1,0.5569723971142448,6393.4,44813.678276720006,644.5925159639603,0.0834907981642664,-1
-1.1078,20.7814,0,1,-1,0.5569723971142448,6393.4,44813.678276720006,644.5925159639603,0.0834907981642664,-1
22.048,28.2854,0,2,-1,0.5569723971142448,6393.4,44813.678276720006,644.5925159639603,0.0834907981642664,-1
61.3178,53.25300000000001,0,3,-1,0.5569723971142448,6393.4,44813.678276720006,644.5925159639603,0.0834907981642664,-1
55.448800000000006,48.5326,0,4,-1,0.5569723971142448,6393.4,44813.678276720006,644.5925159639603,0.0834907981642664,-1
63.897000000000006,54.9292,0,5,-1,0.5569723971142448,6393.4,44813.678276720006,644.5925159639603,0.0834907981642664,-1
56.71339999999999,51.977,0,6,-1,0.5569723971142448,6393.4,44813.678276720006,644.5925159639603,0.0834907981642664,-1
57.9194,52.8774,0,7,-1,0.5569723971142448,6393.4,44813.678276720006,644.5925159639603,0.0834907981642664,-1
54.463800000000006,49.1964,0,8,-1,0.5569723971142448,6393.4,44813.678276720006,644.5925159639603,0.0834907981642664,-1
54.00600000000001,51.44499999999999,0,9,-1,0.5569723971142448,6393.4,44813.678276720006,644.5925159639603,0.0834907981642664,-1
56.84039999999999,53.37280000000001,1,10,-1,0.5569723971142448,6393.4,44813.678276720006,644.5925159639603,0.0834907981642664,-1
52.1966,49.299400000000006,0,11,-1,0.5569723971142448,6393.4,44813.678276720006,644.5925159639603,0.0834907981642664,-1
51.9548,50.6884,0,12,-1,0.5569723971142448,6393.4,44813.678276720006,644.5925159639603,0.0834907981642664,-1
54.668000000000006,52.0294,1,13,-1,0.5569723971142448,6393.4,44813.678276720006,644.5925159639603,0.0834907981642664,-1
45.8106,44.1184,1,14,-1,0.5569723971142448,6393.4,44813.678276720006,644.5925159639603,0.0834907981642664,-1
34.6696,38.78660000000001,0,15,-1,0.5569723971142448,6393.4,44813.678276720006,644.5925159639603,0.0834907981642664,-1
28.5368,38.3524,5,16,-1,0.5569723971142448,6393.4,44813.678276720006,644.5925159639603,0.0834907981642664,-1
28.0066,36.882200000000005,8,17,-1,0.5569723971142448,6393.4,44813.678276720006,644.5925159639603,0.0834907981642664,-1
28.667800000000003,37.62,7,18,-1,0.5569723971142448,6393.4,44813.678276720006,644.5925159639603,0.0834907981642664,-1
28.911800000000003,36.5842,4,19,-1,0.5569723971142448,6393.4,44813.678276720006,644.5925159639603,0.0834907981642664,-1
30.251400000000007,37.0322,14,20,-1,0.5569723971142448,6393.4,44813.678276720006,644.5925159639603,0.0834907981642664,-1
21.342,35.7772,4,21,-1,0.5569723971142448,6393.4,44813.678276720006,644.5925159639603,0.0834907981642664,-1
33.4638,37.23180000000001,9,22,-1,0.5569723971142448,6393.4,44813.678276720006,644.5925159639603,0.0834907981642664,-1
25.216399999999997,35.2754,2,23,-1,0.5569723971142448,6393.4,44813.678276720006,644.5925159639603,0.0834907981642664,-1
18.354,33.7398,2,24,-1,0.5569723971142448,6393.4,44813.678276720006,644.5925159639603,0.0834907981642664,-1
17.0956,32.03939999999999,0,25,-1,0.5569723971142448,6393.4,44813.678276720006,644.5925159639603,0.0834907981642664,-1
13.108,29.7454,1,26,-1,0.5569723971142448,6393.4,44813.678276720006,644.5925159639603,0.0834907981642664,-1
16.0862,30.878000000000007,1,27,-1,0.5569723971142448,6393.4,44813.678276720006,644.5925159639603,0.0834907981642664,-1
17.8562,28.5612,2,28,-1,0.5569723971142448,6393.4,44813.678276720006,644.5925159639603,0.0834907981642664,-1
13.5704,28.483600000000003,1,29,-1,0.5569723971142448,6393.4,44813.678276720006,644.5925159639603,0.0834907981642664,-1
9.325400000000002,26.576199999999996,15,30,-1,0.5569723971142448,6393.4,44813.678276720006,644.5925159639603,0.0834907981642664,-1
11.447,27.5846,2,31,-1,0.5569723971142448,6393.4,44813.678276720006,644.5925159639603,0.0834907981642664,-1
12.9066,26.8392,4,32,-1,0.5569723971142448,6393.4,44813.678276720006,644.5925159639603,0.0834907981642664,-1
15.4378,27.0996,3,33,-1,0.5569723971142448,6393.4,44813.678276720006,644.5925159639603,0.0834907981642664,-1
10.6086,26.3084,1,34,-1,0.5569723971142448,6393.4,44813.678276720006,644.5925159639603,0.0834907981642664,-1
24.0892,30.4474,0,35,-1,0.5569723971142448,6393.4,44813.678276720006,644.5925159639603,0.0834907981642664,-1
13.988600000000002,27.857,1,36,-1,0.5569723971142448,6393.4,44813.678276720006,644.5925159639603,0.0834907981642664,-1
14.6336,29.126400000000004,1,37,-1,0.5569723971142448,6393.4,44813.678276720006,644.5925159639603,0.0834907981642664,-1
6.9164,23.335600000000003,0,38,-1,0.5569723971142448,6393.4,44813.678276720006,644.5925159639603,0.0834907981642664,-1
4.734799999999999,22.9396,2,39,-1,0.5569723971142448,6393.4,44813.678276720006,644.5925159639603,0.0834907981642664,-1
7.407999999999999,24.5462,0,40,-1,0.5569723971142448,6393.4,44813.678276720006,644.5925159639603,0.0834907981642664,-1
4.2244,21.2614,1,41,-1,0.5569723971142448,6393.4,44813.678276720006,644.5925159639603,0.0834907981642664,-1
6.860799999999999,20.3446,2,42,-1,0.5569723971142448,6393.4,44813.678276720006,644.5925159639603,0.0834907981642664,-1
-6.264200000000001,17.6968,0,0,-1,0.5319246785755368,5390.5,78062.17711402693,408.2730202353503,0.0801436374988807,-1
-3.5974,19.0554,0,1,-1,0.5319246785755368,5390.5,78062.17711402693,408.2730202353503,0.0801436374988807,-1
15.936800000000002,26.2648,0,2,-1,0.5319246785755368,5390.5,78062.17711402693,408.2730202353503,0.0801436374988807,-1
60.0686,54.31139999999999,0,3,-1,0.5319246785755368,5390.5,78062.17711402693,408.2730202353503,0.0801436374988807,-1
54.262600000000006,48.9976,0,4,-1,0.5319246785755368,5390.5,78062.17711402693,408.2730202353503,0.0801436374988807,-1
61.2648,53.4054,0,5,-1,0.5319246785755368,5390.5,78062.17711402693,408.2730202353503,0.0801436374988807,-1
54.15940000000001,50.223000000000006,0,6,-1,0.5319246785755368,5390.5,78062.17711402693,408.2730202353503,0.0801436374988807,-1
54.5932,49.47240000000001,0,7,-1,0.5319246785755368,5390.5,78062.17711402693,408.2730202353503,0.0801436374988807,-1
52.64,48.3166,0,8,-1,0.5319246785755368,5390.5,78062.17711402693,408.2730202353503,0.0801436374988807,-1
54.7616,51.841,3,9,-1,0.5319246785755368,5390.5,78062.17711402693,408.2730202353503,0.0801436374988807,-1
59.12200000000001,56.3666,0,10,-1,0.5319246785755368,5390.5,78062.17711402693,408.2730202353503,0.0801436374988807,-1
56.30740000000001,52.1514,7,11,-1,0.5319246785755368,5390.5,78062.17711402693,408.2730202353503,0.0801436374988807,-1
54.4304,50.264,3,12,-1,0.5319246785755368,5390.5,78062.17711402693,408.2730202353503,0.0801436374988807,-1
55.6092,53.2678,4,13,-1,0.5319246785755368,5390.5,78062.17711402693,408.2730202353503,0.0801436374988807,-1
47.51679999999999,46.177,1,14,-1,0.5319246785755368,5390.5,78062.17711402693,408.2730202353503,0.0801436374988807,-1
37.1452,41.0274,1,15,-1,0.5319246785755368,5390.5,78062.17711402693,408.2730202353503,0.0801436374988807,-1
35.8752,40.0476,8,16,-1,0.5319246785755368,5390.5,78062.17711402693,408.2730202353503,0.0801436374988807,-1
33.3994,39.305800000000005,14,17,-1,0.5319246785755368,5390.5,78062.17711402693,408.2730202353503,0.0801436374988807,-1
33.1272,40.2088,18,18,-1,0.5319246785755368,5390.5,78062.17711402693,408.2730202353503,0.0801436374988807,-1
34.8452,40.498,18,19,-1,0.5319246785755368,5390.5,78062.17711402693,408.2730202353503,0.0801436374988807,-1
33.248,38.60960000000001,25,20,-1,0.5319246785755368,5390.5,78062.17711402693,408.2730202353503,0.0801436374988807,-1
29.0778,37.4398,13,21,-1,0.5319246785755368,5390.5,78062.17711402693,408.2730202353503,0.0801436374988807,-1
36.6888,37.991600000000005,13,22,-1,0.5319246785755368,5390.5,78062.17711402693,408.2730202353503,0.0801436374988807,-1
23.4188,36.686600000000006,9,23,-1,0.5319246785755368,5390.5,78062.17711402693,408.2730202353503,0.0801436374988807,-1
23.405,36.63960000000001,12,24,-1,0.5319246785755368,5390.5,78062.17711402693,408.2730202353503,0.0801436374988807,-1
22.7598,32.0484,7,25,-1,0.5319246785755368,5390.5,78062.17711402693,408.2730202353503,0.0801436374988807,-1
21.078800000000005,32.5874,3,26,-1,0.5319246785755368,5390.5,78062.17711402693,408.2730202353503,0.0801436374988807,-1
22.1744,30.694999999999997,3,27,-1,0.5319246785755368,5390.5,78062.17711402693,408.2730202353503,0.0801436374988807,-1
21.6288,30.076400000000003,7,28,-1,0.5319246785755368,5390.5,78062.17711402693,408.2730202353503,0.0801436374988807,-1
23.086,30.6578,2,29,-1,0.5319246785755368,5390.5,78062.17711402693,408.2730202353503,0.0801436374988807,-1
15.034200000000004,28.6306,3,30,-1,0.5319246785755368,5390.5,78062.17711402693,408.2730202353503,0.0801436374988807,-1
17.6584,27.7148,10,31,-1,0.5319246785755368,5390.5,78062.17711402693,408.2730202353503,0.0801436374988807,-1
19.3104,29.0496,5,32,-1,0.5319246785755368,5390.5,78062.17711402693,408.2730202353503,0.0801436374988807,-1
16.722399999999997,29.2136,1,33,-1,0.5319246785755368,5390.5,78062.17711402693,408.2730202353503,0.0801436374988807,-1
9.686,27.009,3,34,-1,0.5319246785755368,5390.5,78062.17711402693,408.2730202353503,0.0801436374988807,-1
19.9594,31.253,2,35,-1,0.5319246785755368,5390.5,78062.17711402693,408.2730202353503,0.0801436374988807,-1
16.2544,28.2266,0,36,-1,0.5319246785755368,5390.5,78062.17711402693,408.2730202353503,0.0801436374988807,-1
10.7316,27.81920000000001,5,37,-1,0.5319246785755368,5390.5,78062.17711402693,408.2730202353503,0.0801436374988807,-1
7.503000000000001,25.0436,1,38,-1,0.5319246785755368,5390.5,78062.17711402693,408.2730202353503,0.0801436374988807,-1
-0.6094,24.1478,1,39,-1,0.5319246785755368,5390.5,78062.17711402693,408.2730202353503,0.0801436374988807,-1
4.7506,24.3692,4,40,-1,0.5319246785755368,5390.5,78062.17711402693,408.2730202353503,0.0801436374988807,-1
-3.430999999999999,22.1426,2,41,-1,0.5319246785755368,5390.5,78062.17711402693,408.2730202353503,0.0801436374988807,-1
9.254599999999998,24.0864,0,42,-1,0.5319246785755368,5390.5,78062.17711402693,408.2730202353503,0.0801436374988807,-1
0.5688000000000003,20.5318,0,0,-1,0.7319052785014845,7022.5,65923.7894387709,354.03495453000386,0.1047472003473583,-1
5.670000000000001,22.445400000000003,0,1,-1,0.7319052785014845,7022.5,65923.7894387709,354.03495453000386,0.1047472003473583,-1
23.2478,30.7546,0,2,-1,0.7319052785014845,7022.5,65923.7894387709,354.03495453000386,0.1047472003473583,-1
57.02700000000001,53.026,1,3,-1,0.7319052785014845,7022.5,65923.7894387709,354.03495453000386,0.1047472003473583,-1
52.91159999999999,50.312,0,4,-1,0.7319052785014845,7022.5,65923.7894387709,354.03495453000386,0.1047472003473583,-1
60.00840000000001,57.3484,0,5,-1,0.7319052785014845,7022.5,65923.7894387709,354.03495453000386,0.1047472003473583,-1
55.8646,54.0472,0,6,-1,0.7319052785014845,7022.5,65923.7894387709,354.03495453000386,0.1047472003473583,-1
52.098200000000006,51.3916,1,7,-1,0.7319052785014845,7022.5,65923.7894387709,354.03495453000386,0.1047472003473583,-1
52.0456,50.7568,0,8,-1,0.7319052785014845,7022.5,65923.7894387709,354.03495453000386,0.1047472003473583,-1
52.283,52.305,0,9,-1,0.7319052785014845,7022.5,65923.7894387709,354.03495453000386,0.1047472003473583,-1
55.47120000000001,55.20059999999999,1,10,-1,0.7319052785014845,7022.5,65923.7894387709,354.03495453000386,0.1047472003473583,-1
51.7882,53.41500000000001,1,11,-1,0.7319052785014845,7022.5,65923.7894387709,354.03495453000386,0.1047472003473583,-1
51.684,52.4376,2,12,-1,0.7319052785014845,7022.5,65923.7894387709,354.03495453000386,0.1047472003473583,-1
55.77960000000001,55.501,0,13,-1,0.7319052785014845,7022.5,65923.7894387709,354.03495453000386,0.1047472003473583,-1
44.7706,47.839,2,14,-1,0.7319052785014845,7022.5,65923.7894387709,354.03495453000386,0.1047472003473583,-1
33.376400000000004,39.9076,3,15,-1,0.7319052785014845,7022.5,65923.7894387709,354.03495453000386,0.1047472003473583,-1
29.76599999999999,38.1292,8,16,-1,0.7319052785014845,7022.5,65923.7894387709,354.03495453000386,0.1047472003473583,-1
31.3844,38.19220000000001,10,17,-1,0.7319052785014845,7022.5,65923.7894387709,354.03495453000386,0.1047472003473583,-1
34.17600000000001,39.33019999999999,20,18,-1,0.7319052785014845,7022.5,65923.7894387709,354.03495453000386,0.1047472003473583,-1
28.9856,39.068,49,19,-1,0.7319052785014845,7022.5,65923.7894387709,354.03495453000386,0.1047472003473583,-1
27.0374,37.9884,30,20,-1,0.7319052785014845,7022.5,65923.7894387709,354.03495453000386,0.1047472003473583,-1
28.0332,37.2154,32,21,-1,0.7319052785014845,7022.5,65923.7894387709,354.03495453000386,0.1047472003473583,-1
31.1392,39.3072,68,22,-1,0.7319052785014845,7022.5,65923.7894387709,354.03495453000386,0.1047472003473583,-1
24.5496,35.311400000000006,33,23,-1,0.7319052785014845,7022.5,65923.7894387709,354.03495453000386,0.1047472003473583,-1
26.9838,36.452,25,24,-1,0.7319052785014845,7022.5,65923.7894387709,354.03495453000386,0.1047472003473583,-1
24.2652,34.9112,11,25,-1,0.7319052785014845,7022.5,65923.7894387709,354.03495453000386,0.1047472003473583,-1
21.5522,32.1518,13,26,-1,0.7319052785014845,7022.5,65923.7894387709,354.03495453000386,0.1047472003473583,-1
20.1562,31.7596,11,27,-1,0.7319052785014845,7022.5,65923.7894387709,354.03495453000386,0.1047472003473583,-1
20.3526,31.6394,15,28,-1,0.7319052785014845,7022.5,65923.7894387709,354.03495453000386,0.1047472003473583,-1
17.3444,30.718400000000003,10,29,-1,0.7319052785014845,7022.5,65923.7894387709,354.03495453000386,0.1047472003473583,-1
16.4218,29.621599999999997,12,30,-1,0.7319052785014845,7022.5,65923.7894387709,354.03495453000386,0.1047472003473583,-1
21.0648,31.2092,16,31,-1,0.7319052785014845,7022.5,65923.7894387709,354.03495453000386,0.1047472003473583,-1
19.9112,32.0212,41,32,-1,0.7319052785014845,7022.5,65923.7894387709,354.03495453000386,0.1047472003473583,-1
16.8836,30.9726,15,33,-1,0.7319052785014845,7022.5,65923.7894387709,354.03495453000386,0.1047472003473583,-1
15.098200000000004,29.7134,45,34,-1,0.7319052785014845,7022.5,65923.7894387709,354.03495453000386,0.1047472003473583,-1
21.807,31.82660000000001,28,35,-1,0.7319052785014845,7022.5,65923.7894387709,354.03495453000386,0.1047472003473583,-1
14.1114,28.8536,40,36,-1,0.7319052785014845,7022.5,65923.7894387709,354.03495453000386,0.1047472003473583,-1
16.0268,30.0342,42,37,-1,0.7319052785014845,7022.5,65923.7894387709,354.03495453000386,0.1047472003473583,-1
10.4482,26.9802,26,38,-1,0.7319052785014845,7022.5,65923.7894387709,354.03495453000386,0.1047472003473583,-1
6.955400000000001,26.026399999999995,47,39,-1,0.7319052785014845,7022.5,65923.7894387709,354.03495453000386,0.1047472003473583,-1
6.639199999999999,25.681,45,40,-1,0.7319052785014845,7022.5,65923.7894387709,354.03495453000386,0.1047472003473583,-1
0.9733999999999998,24.1086,47,41,-1,0.7319052785014845,7022.5,65923.7894387709,354.03495453000386,0.1047472003473583,-1
2.2612,23.0406,27,42,-1,0.7319052785014845,7022.5,65923.7894387709,354.03495453000386,0.1047472003473583,-1
3.8794,26.788,0,0,-1,0.2461765728820875,5114.7,61888.94244919212,128.38473775434286,0.0875630205581375,-1
-4.4924,26.923600000000004,0,1,-1,0.2461765728820875,5114.7,61888.94244919212,128.38473775434286,0.0875630205581375,-1
19.3316,32.712399999999995,0,2,-1,0.2461765728820875,5114.7,61888.94244919212,128.38473775434286,0.0875630205581375,-1
53.55079999999999,51.794,0,3,-1,0.2461765728820875,5114.7,61888.94244919212,128.38473775434286,0.0875630205581375,-1
46.927,46.3468,0,4,-1,0.2461765728820875,5114.7,61888.94244919212,128.38473775434286,0.0875630205581375,-1
51.1058,52.6316,1,5,-1,0.2461765728820875,5114.7,61888.94244919212,128.38473775434286,0.0875630205581375,-1
49.232000000000006,50.7008,1,6,-1,0.2461765728820875,5114.7,61888.94244919212,128.38473775434286,0.0875630205581375,-1
48.8152,49.7616,1,7,-1,0.2461765728820875,5114.7,61888.94244919212,128.38473775434286,0.0875630205581375,-1
43.693,46.8184,0,8,-1,0.2461765728820875,5114.7,61888.94244919212,128.38473775434286,0.0875630205581375,-1
45.1182,48.099,0,9,-1,0.2461765728820875,5114.7,61888.94244919212,128.38473775434286,0.0875630205581375,-1
52.322,51.988,1,10,-1,0.2461765728820875,5114.7,61888.94244919212,128.38473775434286,0.0875630205581375,-1
46.8156,46.8722,1,11,-1,0.2461765728820875,5114.7,61888.94244919212,128.38473775434286,0.0875630205581375,-1
45.1598,47.07900000000001,3,12,-1,0.2461765728820875,5114.7,61888.94244919212,128.38473775434286,0.0875630205581375,-1
49.86800000000001,53.61499999999999,2,13,-1,0.2461765728820875,5114.7,61888.94244919212,128.38473775434286,0.0875630205581375,-1
41.4384,46.3316,1,14,-1,0.2461765728820875,5114.7,61888.94244919212,128.38473775434286,0.0875630205581375,-1
33.9396,41.2098,2,15,-1,0.2461765728820875,5114.7,61888.94244919212,128.38473775434286,0.0875630205581375,-1
29.643000000000004,41.1364,1,16,-1,0.2461765728820875,5114.7,61888.94244919212,128.38473775434286,0.0875630205581375,-1
29.6704,39.7542,3,17,-1,0.2461765728820875,5114.7,61888.94244919212,128.38473775434286,0.0875630205581375,-1
27.107800000000005,42.42579999999999,1,18,-1,0.2461765728820875,5114.7,61888.94244919212,128.38473775434286,0.0875630205581375,-1
28.6164,41.923,11,19,-1,0.2461765728820875,5114.7,61888.94244919212,128.38473775434286,0.0875630205581375,-1
31.615199999999994,42.0714,9,20,-1,0.2461765728820875,5114.7,61888.94244919212,128.38473775434286,0.0875630205581375,-1
28.8504,42.327200000000005,10,21,-1,0.2461765728820875,5114.7,61888.94244919212,128.38473775434286,0.0875630205581375,-1
28.0638,42.2138,11,22,-1,0.2461765728820875,5114.7,61888.94244919212,128.38473775434286,0.0875630205581375,-1
28.554800000000004,39.7678,11,23,-1,0.2461765728820875,5114.7,61888.94244919212,128.38473775434286,0.0875630205581375,-1
23.8804,39.6894,12,24,-1,0.2461765728820875,5114.7,61888.94244919212,128.38473775434286,0.0875630205581375,-1
17.6338,37.5324,5,25,-1,0.2461765728820875,5114.7,61888.94244919212,128.38473775434286,0.0875630205581375,-1
18.5004,38.143800000000006,4,26,-1,0.2461765728820875,5114.7,61888.94244919212,128.38473775434286,0.0875630205581375,-1
16.204400000000003,37.54,2,27,-1,0.2461765728820875,5114.7,61888.94244919212,128.38473775434286,0.0875630205581375,-1
17.732999999999997,37.8676,2,28,-1,0.2461765728820875,5114.7,61888.94244919212,128.38473775434286,0.0875630205581375,-1
16.628999999999998,36.6968,6,29,-1,0.2461765728820875,5114.7,61888.94244919212,128.38473775434286,0.0875630205581375,-1
11.1682,35.8628,4,30,-1,0.2461765728820875,5114.7,61888.94244919212,128.38473775434286,0.0875630205581375,-1
16.5982,35.5228,10,31,-1,0.2461765728820875,5114.7,61888.94244919212,128.38473775434286,0.0875630205581375,-1
14.008400000000002,34.4024,10,32,-1,0.2461765728820875,5114.7,61888.94244919212,128.38473775434286,0.0875630205581375,-1
16.567000000000004,35.952,11,33,-1,0.2461765728820875,5114.7,61888.94244919212,128.38473775434286,0.0875630205581375,-1
11.5608,34.0878,24,34,-1,0.2461765728820875,5114.7,61888.94244919212,128.38473775434286,0.0875630205581375,-1
18.7106,38.5684,12,35,-1,0.2461765728820875,5114.7,61888.94244919212,128.38473775434286,0.0875630205581375,-1
10.289199999999996,35.3396,11,36,-1,0.2461765728820875,5114.7,61888.94244919212,128.38473775434286,0.0875630205581375,-1
13.999,34.6058,7,37,-1,0.2461765728820875,5114.7,61888.94244919212,128.38473775434286,0.0875630205581375,-1
1.3278,30.7708,9,38,-1,0.2461765728820875,5114.7,61888.94244919212,128.38473775434286,0.0875630205581375,-1
-1.7474000000000007,31.9774,17,39,-1,0.2461765728820875,5114.7,61888.94244919212,128.38473775434286,0.0875630205581375,-1
-1.5883999999999991,31.484199999999998,9,40,-1,0.2461765728820875,5114.7,61888.94244919212,128.38473775434286,0.0875630205581375,-1
-9.27,30.682600000000004,11,41,-1,0.2461765728820875,5114.7,61888.94244919212,128.38473775434286,0.0875630205581375,-1
-7.965000000000002,25.872,11,42,-1,0.2461765728820875,5114.7,61888.94244919212,128.38473775434286,0.0875630205581375,-1
-0.8554,22.665000000000003,0,0,-1,0.3263125908882132,4016.7,64161.83753879628,254.36085146694708,0.0903409107398944,-1
1.277,23.3412,0,1,-1,0.3263125908882132,4016.7,64161.83753879628,254.36085146694708,0.0903409107398944,-1
24.347400000000004,31.381800000000005,0,2,-1,0.3263125908882132,4016.7,64161.83753879628,254.36085146694708,0.0903409107398944,-1
61.5642,55.25359999999999,0,3,-1,0.3263125908882132,4016.7,64161.83753879628,254.36085146694708,0.0903409107398944,-1
58.246,50.9692,0,4,-1,0.3263125908882132,4016.7,64161.83753879628,254.36085146694708,0.0903409107398944,-1
62.6364,54.0424,0,5,-1,0.3263125908882132,4016.7,64161.83753879628,254.36085146694708,0.0903409107398944,-1
60.04660000000002,53.10499999999999,0,6,-1,0.3263125908882132,4016.7,64161.83753879628,254.36085146694708,0.0903409107398944,-1
60.6142,52.59200000000001,0,7,-1,0.3263125908882132,4016.7,64161.83753879628,254.36085146694708,0.0903409107398944,-1
56.2912,50.83639999999999,0,8,-1,0.3263125908882132,4016.7,64161.83753879628,254.36085146694708,0.0903409107398944,-1
58.2252,53.3482,5,9,-1,0.3263125908882132,4016.7,64161.83753879628,254.36085146694708,0.0903409107398944,-1
61.2962,54.1558,4,10,-1,0.3263125908882132,4016.7,64161.83753879628,254.36085146694708,0.0903409107398944,-1
58.70820000000001,52.4656,2,11,-1,0.3263125908882132,4016.7,64161.83753879628,254.36085146694708,0.0903409107398944,-1
55.405800000000006,50.266,2,12,-1,0.3263125908882132,4016.7,64161.83753879628,254.36085146694708,0.0903409107398944,-1
58.2596,54.444,3,13,-1,0.3263125908882132,4016.7,64161.83753879628,254.36085146694708,0.0903409107398944,-1
51.078,45.7632,1,14,-1,0.3263125908882132,4016.7,64161.83753879628,254.36085146694708,0.0903409107398944,-1
41.3066,41.724,5,15,-1,0.3263125908882132,4016.7,64161.83753879628,254.36085146694708,0.0903409107398944,-1
38.5098,41.7466,1,16,-1,0.3263125908882132,4016.7,64161.83753879628,254.36085146694708,0.0903409107398944,-1
37.582,41.661,11,17,-1,0.3263125908882132,4016.7,64161.83753879628,254.36085146694708,0.0903409107398944,-1
39.1112,41.68300000000001,11,18,-1,0.3263125908882132,4016.7,64161.83753879628,254.36085146694708,0.0903409107398944,-1
39.778000000000006,42.42359999999999,11,19,-1,0.3263125908882132,4016.7,64161.83753879628,254.36085146694708,0.0903409107398944,-1
38.9336,41.51220000000001,6,20,-1,0.3263125908882132,4016.7,64161.83753879628,254.36085146694708,0.0903409107398944,-1
35.1608,38.9514,4,21,-1,0.3263125908882132,4016.7,64161.83753879628,254.36085146694708,0.0903409107398944,-1
41.4112,41.73,9,22,-1,0.3263125908882132,4016.7,64161.83753879628,254.36085146694708,0.0903409107398944,-1
31.224200000000003,37.043,50,23,-1,0.3263125908882132,4016.7,64161.83753879628,254.36085146694708,0.0903409107398944,-1
