max_movs,max_stay,cases,week,download_mbps_fixed,rwi_weight,gdp_per_capita,pop2020,pop_density,pop60plus_ratio
1.490674154214349,1.6563540209913403,-0.5372848246237698,13,1.997624525564991,2.269517142620506,0.9619857776527458,0.0767713440450649,3.45025714476012,0.1255991676025251
1.1709354627041242,1.2897953204930193,-0.253095118254778,14,1.997624525564991,2.269517142620506,0.9619857776527458,0.0767713440450649,3.45025714476012,0.1255991676025251
0.6956799528969807,0.7157114604389454,-0.253095118254778,15,1.997624525564991,2.269517142620506,0.9619857776527458,0.0767713440450649,3.45025714476012,0.1255991676025251
0.4536996705352157,0.529437607845146,0.0784595391757122,16,1.997624525564991,2.269517142620506,0.9619857776527458,0.0767713440450649,3.45025714476012,0.1255991676025251
0.4375447081555044,0.5523574058495685,1.1204884625286822,17,1.997624525564991,2.269517142620506,0.9619857776527458,0.0767713440450649,3.45025714476012,0.1255991676025251
0.4886717225539516,0.599619610010413,0.1731894412987095,18,1.997624525564991,2.269517142620506,0.9619857776527458,0.0767713440450649,3.45025714476012,0.1255991676025251
0.3755363751115755,0.4934860166458716,0.3152842944832055,19,1.997624525564991,2.269517142620506,0.9619857776527458,0.0767713440450649,3.45025714476012,0.1255991676025251
0.3821562657107809,0.4080241491443229,0.4573791476677014,20,1.997624525564991,2.269517142620506,0.9619857776527458,0.0767713440450649,3.45025714476012,0.1255991676025251
0.1648942904487996,0.1868349261039388,0.7415688540366929,21,1.997624525564991,2.269517142620506,0.9619857776527458,0.0767713440450649,3.45025714476012,0.1255991676025251
0.6241972810138224,0.5295956754175906,0.4573791476677014,22,1.997624525564991,2.269517142620506,0.9619857776527458,0.0767713440450649,3.45025714476012,0.1255991676025251
-0.0598175922765066,0.0999504504503917,-0.1110002650702821,23,1.997624525564991,2.269517142620506,0.9619857776527458,0.0767713440450649,3.45025714476012,0.1255991676025251
-0.0917732415451461,0.0729208955624178,-0.1583652161317807,24,1.997624525564991,2.269517142620506,0.9619857776527458,0.0767713440450649,3.45025714476012,0.1255991676025251
-0.1867190730750278,-0.2235611811522652,-0.253095118254778,25,1.997624525564991,2.269517142620506,0.9619857776527458,0.0767713440450649,3.45025714476012,0.1255991676025251
-0.3453029049064411,-0.4146297501102079,-0.3478250203777753,26,1.997624525564991,2.269517142620506,0.9619857776527458,0.0767713440450649,3.45025714476012,0.1255991676025251
-0.2631413575153908,-0.4475956204966461,-0.5372848246237698,27,1.997624525564991,2.269517142620506,0.9619857776527458,0.0767713440450649,3.45025714476012,0.1255991676025251
-0.1682967475543043,-0.4824758648160204,-0.4425549225007725,28,1.997624525564991,2.269517142620506,0.9619857776527458,0.0767713440450649,3.45025714476012,0.1255991676025251
-0.3633102219951039,-0.552886186808151,0.1258244902372109,29,1.997624525564991,2.269517142620506,0.9619857776527458,0.0767713440450649,3.45025714476012,0.1255991676025251
-0.5952695690461459,-0.766259846544345,-0.5372848246237698,30,1.997624525564991,2.269517142620506,0.9619857776527458,0.0767713440450649,3.45025714476012,0.1255991676025251
-0.4734696553149018,-0.7284290075393439,-0.3004600693162766,31,1.997624525564991,2.269517142620506,0.9619857776527458,0.0767713440450649,3.45025714476012,0.1255991676025251
-0.6206863049706162,-0.804635140521099,-0.0636353140087835,32,1.997624525564991,2.269517142620506,0.9619857776527458,0.0767713440450649,3.45025714476012,0.1255991676025251
-0.5537889701538796,-0.7882312391141014,-0.0162703629472849,33,1.997624525564991,2.269517142620506,0.9619857776527458,0.0767713440450649,3.45025714476012,0.1255991676025251
-0.7509280975393783,-0.8723758768452818,-0.3004600693162766,34,1.997624525564991,2.269517142620506,0.9619857776527458,0.0767713440450649,3.45025714476012,0.1255991676025251
-0.1210971300251108,-0.4823002341799706,-0.2057301671932794,35,1.997624525564991,2.269517142620506,0.9619857776527458,0.0767713440450649,3.45025714476012,0.1255991676025251
-0.7647954524643183,-0.8940135712065448,-0.4425549225007725,36,1.997624525564991,2.269517142620506,0.9619857776527458,0.0767713440450649,3.45025714476012,0.1255991676025251
-0.6580168195422795,-0.8755021021669578,-0.3478250203777753,37,1.997624525564991,2.269517142620506,0.9619857776527458,0.0767713440450649,3.45025714476012,0.1255991676025251
-0.9952668424540708,-1.1724583815989735,-0.1583652161317807,38,1.997624525564991,2.269517142620506,0.9619857776527458,0.0767713440450649,3.45025714476012,0.1255991676025251
-1.0569816329484938,-1.1897755623134263,-0.3478250203777753,39,1.997624525564991,2.269517142620506,0.9619857776527458,0.0767713440450649,3.45025714476012,0.1255991676025251
-1.113432901865567,-1.2288885049615863,-0.1110002650702821,40,1.997624525564991,2.269517142620506,0.9619857776527458,0.0767713440450649,3.45025714476012,0.1255991676025251
-1.4554200941969728,-1.3020913540669004,0.3626492455447041,41,1.997624525564991,2.269517142620506,0.9619857776527458,0.0767713440450649,3.45025714476012,0.1255991676025251
-1.0727620755236629,-1.182381512535754,-0.0162703629472849,42,1.997624525564991,2.269517142620506,0.9619857776527458,0.0767713440450649,3.45025714476012,0.1255991676025251
-1.5761976700833853,-1.6310475353870826,-0.5846497756852684,0,-0.1443657389861647,2.094236094465268,0.3076550060300895,0.213772041874329,3.646244113085704,-0.5008976909777625
-1.3577615246233803,-1.505647261247942,-0.5846497756852684,1,-0.1443657389861647,2.094236094465268,0.3076550060300895,0.213772041874329,3.646244113085704,-0.5008976909777625
-0.2413787202244266,-0.6520472439215391,-0.5846497756852684,2,-0.1443657389861647,2.094236094465268,0.3076550060300895,0.213772041874329,3.646244113085704,-0.5008976909777625
1.8448889120562129,1.8694993609006685,-0.5846497756852684,3,-0.1443657389861647,2.094236094465268,0.3076550060300895,0.213772041874329,3.646244113085704,-0.5008976909777625
1.6538230787984245,1.548780256411196,-0.5846497756852684,4,-0.1443657389861647,2.094236094465268,0.3076550060300895,0.213772041874329,3.646244113085704,-0.5008976909777625
2.006074138205661,2.1323657338755324,-0.5846497756852684,5,-0.1443657389861647,2.094236094465268,0.3076550060300895,0.213772041874329,3.646244113085704,-0.5008976909777625
1.683005257082076,1.7756247859323626,-0.4977776485749275,6,-0.1443657389861647,2.094236094465268,0.3076550060300895,0.213772041874329,3.646244113085704,-0.5008976909777625
1.6226772020801463,1.713030027244423,-0.5846497756852684,7,-0.1443657389861647,2.094236094465268,0.3076550060300895,0.213772041874329,3.646244113085704,-0.5008976909777625
1.5420845890054222,1.5669931533694996,-0.2805973307990756,8,-0.1443657389861647,2.094236094465268,0.3076550060300895,0.213772041874329,3.646244113085704,-0.5008976909777625
1.5727344800366034,1.7818069843212956,-0.1502891401335644,9,-0.1443657389861647,2.094236094465268,0.3076550060300895,0.213772041874329,3.646244113085704,-0.5008976909777625
1.7895207139252467,2.122881679528873,-0.2371612672439052,10,-0.1443657389861647,2.094236094465268,0.3076550060300895,0.213772041874329,3.646244113085704,-0.5008976909777625
1.6280520673831709,1.8732929826393316,-0.3674694579094164,11,-0.1443657389861647,2.094236094465268,0.3076550060300895,0.213772041874329,3.646244113085704,-0.5008976909777625
1.4501247937549984,1.6420576872169326,-0.3674694579094164,12,-0.1443657389861647,2.094236094465268,0.3076550060300895,0.213772041874329,3.646244113085704,-0.5008976909777625
1.4565219969028542,1.7569728123839368,-0.4109055214645868,13,-0.1443657389861647,2.094236094465268,0.3076550060300895,0.213772041874329,3.646244113085704,-0.5008976909777625
1.1544262248336294,1.3242891774130867,-0.324033394354246,14,-0.1443657389861647,2.094236094465268,0.3076550060300895,0.213772041874329,3.646244113085704,-0.5008976909777625
0.6229826221882798,0.8318560000582932,0.0234551140871171,15,-0.1443657389861647,2.094236094465268,0.3076550060300895,0.213772041874329,3.646244113085704,-0.5008976909777625
0.3101472416698872,0.5356724954248937,0.3709436225284803,16,-0.1443657389861647,2.094236094465268,0.3076550060300895,0.213772041874329,3.646244113085704,-0.5008976909777625
0.2489183147056809,0.4638395652807636,0.4143796860836506,17,-0.1443657389861647,2.094236094465268,0.3076550060300895,0.213772041874329,3.646244113085704,-0.5008976909777625
0.3534093401729486,0.6024999524416202,0.4578157496388211,18,-0.1443657389861647,2.094236094465268,0.3076550060300895,0.213772041874329,3.646244113085704,-0.5008976909777625
0.2477846331351753,0.4207046810670767,0.3709436225284803,19,-0.1443657389861647,2.094236094465268,0.3076550060300895,0.213772041874329,3.646244113085704,-0.5008976909777625
0.121642314102618,0.2910892716627536,0.5881239403043323,20,-0.1443657389861647,2.094236094465268,0.3076550060300895,0.213772041874329,3.646244113085704,-0.5008976909777625
-0.1161473953110258,0.1296671540699191,0.6315600038595027,21,-0.1443657389861647,2.094236094465268,0.3076550060300895,0.213772041874329,3.646244113085704,-0.5008976909777625
0.5529879073664113,0.5009327556143585,-0.106853076578394,22,-0.1443657389861647,2.094236094465268,0.3076550060300895,0.213772041874329,3.646244113085704,-0.5008976909777625
-0.1599965789130994,0.1175662032461282,-0.1502891401335644,23,-0.1443657389861647,2.094236094465268,0.3076550060300895,0.213772041874329,3.646244113085704,-0.5008976909777625
-0.2360139770782815,0.0771887200184132,0.4578157496388211,24,-0.1443657389861647,2.094236094465268,0.3076550060300895,0.213772041874329,3.646244113085704,-0.5008976909777625
-0.456403698816034,-0.1827973105252421,-0.3674694579094164,25,-0.1443657389861647,2.094236094465268,0.3076550060300895,0.213772041874329,3.646244113085704,-0.5008976909777625
-0.558779193495482,-0.4047768714278467,-0.4109055214645868,26,-0.1443657389861647,2.094236094465268,0.3076550060300895,0.213772041874329,3.646244113085704,-0.5008976909777625
-0.3998815748008038,-0.4232356512766194,-0.3674694579094164,27,-0.1443657389861647,2.094236094465268,0.3076550060300895,0.213772041874329,3.646244113085704,-0.5008976909777625
-0.3976951889148278,-0.5003199374386217,-0.3674694579094164,28,-0.1443657389861647,2.094236094465268,0.3076550060300895,0.213772041874329,3.646244113085704,-0.5008976909777625
-0.5970409465000615,-0.5284208392064957,-0.3674694579094164,29,-0.1443657389861647,2.094236094465268,0.3076550060300895,0.213772041874329,3.646244113085704,-0.5008976909777625
-0.7543493865646556,-0.6098607651425171,-0.4543415850197572,30,-0.1443657389861647,2.094236094465268,0.3076550060300895,0.213772041874329,3.646244113085704,-0.5008976909777625
-0.6095924210306642,-0.5653910880948557,-0.2805973307990756,31,-0.1443657389861647,2.094236094465268,0.3076550060300895,0.213772041874329,3.646244113085704,-0.5008976909777625
-0.7494806291056073,-0.7029274391849976,-0.0634170130232236,32,-0.1443657389861647,2.094236094465268,0.3076550060300895,0.213772041874329,3.646244113085704,-0.5008976909777625
-0.6885857333184249,-0.7387209628118281,-0.1502891401335644,33,-0.1443657389861647,2.094236094465268,0.3076550060300895,0.213772041874329,3.646244113085704,-0.5008976909777625
-0.8332313551267417,-0.7517703190702847,-0.0634170130232236,34,-0.1443657389861647,2.094236094465268,0.3076550060300895,0.213772041874329,3.646244113085704,-0.5008976909777625
-0.330848464882489,-0.4570269856524889,-0.324033394354246,35,-0.1443657389861647,2.094236094465268,0.3076550060300895,0.213772041874329,3.646244113085704,-0.5008976909777625
-0.8057901878263675,-0.7034894572203549,-0.4977776485749275,36,-0.1443657389861647,2.094236094465268,0.3076550060300895,0.213772041874329,3.646244113085704,-0.5008976909777625
-0.733194078686462,-0.646848577094483,-0.4109055214645868,37,-0.1443657389861647,2.094236094465268,0.3076550060300895,0.213772041874329,3.646244113085704,-0.5008976909777625
-1.0414947329228308,-0.9347598787699632,-0.4977776485749275,38,-0.1443657389861647,2.094236094465268,0.3076550060300895,0.213772041874329,3.646244113085704,-0.5008976909777625
-1.218591989686883,-1.04315910733954,-0.106853076578394,39,-0.1443657389861647,2.094236094465268,0.3076550060300895,0.213772041874329,3.646244113085704,-0.5008976909777625
-1.1879218543419423,-0.9999890969986422,-0.4977776485749275,40,-0.1443657389861647,2.094236094465268,0.3076550060300895,0.213772041874329,3.646244113085704,-0.5008976909777625
-1.578394178126241,-1.2313297708026707,0.2406354318629691,41,-0.1443657389861647,2.094236094465268,0.3076550060300895,0.213772041874329,3.646244113085704,-0.5008976909777625
-1.2528858571946913,-1.149415642149316,-0.106853076578394,42,-0.1443657389861647,2.094236094465268,0.3076550060300895,0.213772041874329,3.646244113085704,-0.5008976909777625
-1.7187581275745214,-1.7595213456570848,-0.5846497756852684,0,-0.6830581047383602,1.1115565711147384,0.1055827914659493,1.2130537795281715,1.2427374288219797,-0.4368048856838039
-1.433566357494093,-1.581888520356907,-0.5846497756852684,1,-0.6830581047383602,1.1115565711147384,0.1055827914659493,1.2130537795281715,1.2427374288219797,-0.4368048856838039
-0.294408700116223,-0.6810438619332646,-0.5846497756852684,2,-0.6830581047383602,1.1115565711147384,0.1055827914659493,1.2130537795281715,1.2427374288219797,-0.4368048856838039
1.818378983188754,1.741938829938123,-0.5846497756852684,3,-0.6830581047383602,1.1115565711147384,0.1055827914659493,1.2130537795281715,1.2427374288219797,-0.4368048856838039
1.5675823021849284,1.4051846483773558,-0.5846497756852684,4,-0.6830581047383602,1.1115565711147384,0.1055827914659493,1.2130537795281715,1.2427374288219797,-0.4368048856838039
1.9139118998176476,1.9589831699677465,-0.5615531758498394,5,-0.6830581047383602,1.1115565711147384,0.1055827914659493,1.2130537795281715,1.2427374288219797,-0.4368048856838039
1.6213815659995687,1.6243189929759625,-0.4922633763435526,6,-0.6830581047383602,1.1115565711147384,0.1055827914659493,1.2130537795281715,1.2427374288219797,-0.4368048856838039
1.4952594912807704,1.558035990930989,-0.5153599761789815,7,-0.6830581047383602,1.1115565711147384,0.1055827914659493,1.2130537795281715,1.2427374288219797,-0.4368048856838039
1.3941998769956596,1.3275910333708103,-0.3536837773309789,8,-0.6830581047383602,1.1115565711147384,0.1055827914659493,1.2130537795281715,1.2427374288219797,-0.4368048856838039
1.3921045905215992,1.5552083376905963,-0.0303313796349735,9,-0.6830581047383602,1.1115565711147384,0.1055827914659493,1.2130537795281715,1.2427374288219797,-0.4368048856838039
1.6194279897218218,1.856327063196978,-0.0765245793058313,10,-0.6830581047383602,1.1115565711147384,0.1055827914659493,1.2130537795281715,1.2427374288219797,-0.4368048856838039
1.4861697944029628,1.6131137583960231,-0.1920075784829761,11,-0.6830581047383602,1.1115565711147384,0.1055827914659493,1.2130537795281715,1.2427374288219797,-0.4368048856838039
1.2607291163823309,1.3916084002107512,-0.3305871774955499,12,-0.6830581047383602,1.1115565711147384,0.1055827914659493,1.2130537795281715,1.2427374288219797,-0.4368048856838039
1.279728404845187,1.5031514171656084,-0.3536837773309789,13,-0.6830581047383602,1.1115565711147384,0.1055827914659493,1.2130537795281715,1.2427374288219797,-0.4368048856838039
0.8747004194681414,1.047091344536607,-0.3536837773309789,14,-0.6830581047383602,1.1115565711147384,0.1055827914659493,1.2130537795281715,1.2427374288219797,-0.4368048856838039
0.4234445436223359,0.584849073518674,-0.0996211791412603,15,-0.6830581047383602,1.1115565711147384,0.1055827914659493,1.2130537795281715,1.2427374288219797,-0.4368048856838039
0.1424635908037868,0.4105181041762215,0.1313448192130292,16,-0.6830581047383602,1.1115565711147384,0.1055827914659493,1.2130537795281715,1.2427374288219797,-0.4368048856838039
0.0656465422451227,0.3425314849615697,0.4085040172381766,17,-0.6830581047383602,1.1115565711147384,0.1055827914659493,1.2130537795281715,1.2427374288219797,-0.4368048856838039
0.2724826959212,0.4822983451295363,-0.0765245793058313,18,-0.6830581047383602,1.1115565711147384,0.1055827914659493,1.2130537795281715,1.2427374288219797,-0.4368048856838039
0.1320985021591601,0.32243934019754,0.1544414190484581,19,-0.6830581047383602,1.1115565711147384,0.1055827914659493,1.2130537795281715,1.2427374288219797,-0.4368048856838039
0.0658894740102313,0.2816579065069114,0.4316006170736056,20,-0.6830581047383602,1.1115565711147384,0.1055827914659493,1.2130537795281715,1.2427374288219797,-0.4368048856838039
-0.1430318439830269,0.0992128017789854,0.4085040172381766,21,-0.6830581047383602,1.1115565711147384,0.1055827914659493,1.2130537795281715,1.2427374288219797,-0.4368048856838039
0.5185422075054102,0.4089374284517779,0.0620550197067423,22,-0.6830581047383602,1.1115565711147384,0.1055827914659493,1.2130537795281715,1.2427374288219797,-0.4368048856838039
-0.2338073468785469,0.0102910107472665,-0.1920075784829761,23,-0.6830581047383602,1.1115565711147384,0.1055827914659493,1.2130537795281715,1.2427374288219797,-0.4368048856838039
-0.3366990715588505,-0.0139987062183396,0.2699244182256028,24,-0.6830581047383602,1.1115565711147384,0.1055827914659493,1.2130537795281715,1.2427374288219797,-0.4368048856838039
-0.4027461451977074,-0.2497828351144133,-0.3305871774955499,25,-0.6830581047383602,1.1115565711147384,0.1055827914659493,1.2130537795281715,1.2427374288219797,-0.4368048856838039
-0.5276333167772044,-0.4698480220840818,-0.3767803771664078,26,-0.6830581047383602,1.1115565711147384,0.1055827914659493,1.2130537795281715,1.2427374288219797,-0.4368048856838039
-0.3444020329441639,-0.4031435065125894,-0.4460701766726946,27,-0.6830581047383602,1.1115565711147384,0.1055827914659493,1.2130537795281715,1.2427374288219797,-0.4368048856838039
-0.3794550622179358,-0.4292422190295033,-0.4922633763435526,28,-0.6830581047383602,1.1115565711147384,0.1055827914659493,1.2130537795281715,1.2427374288219797,-0.4368048856838039
-0.6327417938141225,-0.5728378270633421,-0.3536837773309789,29,-0.6830581047383602,1.1115565711147384,0.1055827914659493,1.2130537795281715,1.2427374288219797,-0.4368048856838039
-0.7904348758401382,-0.6870504296861485,-0.4691667765081236,30,-0.6830581047383602,1.1115565711147384,0.1055827914659493,1.2130537795281715,1.2427374288219797,-0.4368048856838039
-0.6104123157379051,-0.6331845136098533,-0.2382007781538341,31,-0.6830581047383602,1.1115565711147384,0.1055827914659493,1.2130537795281715,1.2427374288219797,-0.4368048856838039
-0.7183347523873292,-0.6946727992906843,0.1775380188838871,32,-0.6830581047383602,1.1115565711147384,0.1055827914659493,1.2130537795281715,1.2427374288219797,-0.4368048856838039
-0.7443790620383299,-0.7235464758571756,-0.2382007781538341,33,-0.6830581047383602,1.1115565711147384,0.1055827914659493,1.2130537795281715,1.2427374288219797,-0.4368048856838039
-0.8848948438398031,-0.8046527035847035,-0.4922633763435526,34,-0.6830581047383602,1.1115565711147384,0.1055827914659493,1.2130537795281715,1.2427374288219797,-0.4368048856838039
-0.3335308364555614,-0.4088515021841887,-0.3536837773309789,35,-0.6830581047383602,1.1115565711147384,0.1055827914659493,1.2130537795281715,1.2427374288219797,-0.4368048856838039
-0.9340277933329848,-0.8869532196373668,-0.3305871774955499,36,-0.6830581047383602,1.1115565711147384,0.1055827914659493,1.2130537795281715,1.2427374288219797,-0.4368048856838039
-0.8578788071283685,-0.7277089219315417,-0.3305871774955499,37,-0.6830581047383602,1.1115565711147384,0.1055827914659493,1.2130537795281715,1.2427374288219797,-0.4368048856838039
-1.1649546803823154,-1.054733166255183,-0.1920075784829761,38,-0.6830581047383602,1.1115565711147384,0.1055827914659493,1.2130537795281715,1.2427374288219797,-0.4368048856838039
-1.2811874078298242,-1.120296082692356,-0.284393977824692,39,-0.6830581047383602,1.1115565711147384,0.1055827914659493,1.2130537795281715,1.2427374288219797,-0.4368048856838039
-1.2927975217706318,-1.1391236868768322,-0.3074905776601209,40,-0.6830581047383602,1.1115565711147384,0.1055827914659493,1.2130537795281715,1.2427374288219797,-0.4368048856838039
-1.721976973462208,-1.2432550909904123,0.246827818390174,41,-0.6830581047383602,1.1115565711147384,0.1055827914659493,1.2130537795281715,1.2427374288219797,-0.4368048856838039
-1.3768721568119109,-1.1533146422696086,0.1544414190484581,42,-0.6830581047383602,1.1115565711147384,0.1055827914659493,1.2130537795281715,1.2427374288219797,-0.4368048856838039
-1.5809854502873977,-1.5026439773715008,-0.5846497756852684,0,-0.5218436011190901,1.1749148544780037,0.6257210878546116,0.242585647427438,0.6878614358039348,-0.669007573351139
-1.2775231870394386,-1.348334900538659,-0.5846497756852684,1,-0.5218436011190901,1.1749148544780037,0.6257210878546116,0.242585647427438,0.6878614358039348,-0.669007573351139
-0.1050332670573151,-0.4429940978321565,-0.5846497756852684,2,-0.5218436011190901,1.1749148544780037,0.6257210878546116,0.242585647427438,0.6878614358039348,-0.669007573351139
1.8894668909536112,1.8843928388376423,-0.5846497756852684,3,-0.5218436011190901,1.1749148544780037,0.6257210878546116,0.242585647427438,0.6878614358039348,-0.669007573351139
1.6160978001084598,1.4830241462743683,-0.5846497756852684,4,-0.5218436011190901,1.1749148544780037,0.6257210878546116,0.242585647427438,0.6878614358039348,-0.669007573351139
2.0145362613569384,2.209028506511015,-0.5419976050978492,5,-0.5218436011190901,1.1749148544780037,0.6257210878546116,0.242585647427438,0.6878614358039348,-0.669007573351139
1.7629095634889929,1.8381317293022783,-0.3713889227481725,6,-0.5218436011190901,1.1749148544780037,0.6257210878546116,0.242585647427438,0.6878614358039348,-0.669007573351139
1.6968118790657385,1.6307997634461795,-0.5846497756852684,7,-0.5218436011190901,1.1749148544780037,0.6257210878546116,0.242585647427438,0.6878614358039348,-0.669007573351139
1.541224205670663,1.458716866245157,-0.2434324109859148,8,-0.5218436011190901,1.1749148544780037,0.6257210878546116,0.242585647427438,0.6878614358039348,-0.669007573351139
1.4983872377565417,1.5587912026660002,-0.0301715580488189,9,-0.5218436011190901,1.1749148544780037,0.6257210878546116,0.242585647427438,0.6878614358039348,-0.669007573351139
1.6570824133136293,1.8129638591564263,0.3536979772379539,10,-0.5218436011190901,1.1749148544780037,0.6257210878546116,0.242585647427438,0.6878614358039348,-0.669007573351139
1.4040791021100694,1.5821676403241514,-0.0301715580488189,11,-0.5218436011190901,1.1749148544780037,0.6257210878546116,0.242585647427438,0.6878614358039348,-0.669007573351139
1.3080097111665614,1.449004492071635,-0.2434324109859148,12,-0.5218436011190901,1.1749148544780037,0.6257210878546116,0.242585647427438,0.6878614358039348,-0.669007573351139
1.3526990337896347,1.5751072887549726,-0.2434324109859148,13,-0.5218436011190901,1.1749148544780037,0.6257210878546116,0.242585647427438,0.6878614358039348,-0.669007573351139
0.94491782174136,1.0866609268384964,0.3110458066505346,14,-0.5218436011190901,1.1749148544780037,0.6257210878546116,0.242585647427438,0.6878614358039348,-0.669007573351139
0.5110821778852054,0.7586531509529792,0.6522631713498883,15,-0.5218436011190901,1.1749148544780037,0.6257210878546116,0.242585647427438,0.6878614358039348,-0.669007573351139
0.3747063582474548,0.564405667482546,0.9081761948744034,16,-0.5218436011190901,1.1749148544780037,0.6257210878546116,0.242585647427438,0.6878614358039348,-0.669007573351139
0.2925954216408027,0.5567306086871944,1.7185674360353682,17,-0.5218436011190901,1.1749148544780037,0.6257210878546116,0.242585647427438,0.6878614358039348,-0.669007573351139
0.4343056179540589,0.7639571961616651,1.292045730161176,18,-0.5218436011190901,1.1749148544780037,0.6257210878546116,0.242585647427438,0.6878614358039348,-0.669007573351139
0.1995626777611499,0.4670009167296496,1.292045730161176,19,-0.5218436011190901,1.1749148544780037,0.6257210878546116,0.242585647427438,0.6878614358039348,-0.669007573351139
0.1966677408936076,0.4198089648232253,1.5906109242731106,20,-0.5218436011190901,1.1749148544780037,0.6257210878546116,0.242585647427438,0.6878614358039348,-0.669007573351139
0.0564050130141224,0.2298468688723928,2.14508914190956,21,-0.5218436011190901,1.1749148544780037,0.6257210878546116,0.242585647427438,0.6878614358039348,-0.669007573351139
0.7076645866423301,0.51524665245237,1.3346979007485955,22,-0.5218436011190901,1.1749148544780037,0.6257210878546116,0.242585647427438,0.6878614358039348,-0.669007573351139
-0.1531135122350272,0.205697656415625,0.8655240242869843,23,-0.5218436011190901,1.1749148544780037,0.6257210878546116,0.242585647427438,0.6878614358039348,-0.669007573351139
-0.2686174443872104,0.1113137526027763,0.1830892948882771,24,-0.5218436011190901,1.1749148544780037,0.6257210878546116,0.242585647427438,0.6878614358039348,-0.669007573351139
-0.3338851119463443,-0.1433857957957974,-0.1154758992236572,25,-0.5218436011190901,1.1749148544780037,0.6257210878546116,0.242585647427438,0.6878614358039348,-0.669007573351139
-0.4649670435361065,-0.3200350895341003,-0.2007802403984956,26,-0.5218436011190901,1.1749148544780037,0.6257210878546116,0.242585647427438,0.6878614358039348,-0.669007573351139
-0.3399179174465371,-0.3266563645131553,-0.2007802403984956,27,-0.5218436011190901,1.1749148544780037,0.6257210878546116,0.242585647427438,0.6878614358039348,-0.669007573351139
-0.2890945677544759,-0.4407635887543316,-0.072823728636238,28,-0.5218436011190901,1.1749148544780037,0.6257210878546116,0.242585647427438,0.6878614358039348,-0.669007573351139
-0.6205749612449415,-0.5196744335312449,-0.0301715580488189,29,-0.5218436011190901,1.1749148544780037,0.6257210878546116,0.242585647427438,0.6878614358039348,-0.669007573351139
-0.6903975993998588,-0.594335016915767,-0.4140410933355916,30,-0.5218436011190901,1.1749148544780037,0.6257210878546116,0.242585647427438,0.6878614358039348,-0.669007573351139
-0.6687867944620872,-0.5828663363817527,-0.1154758992236572,31,-0.5218436011190901,1.1749148544780037,0.6257210878546116,0.242585647427438,0.6878614358039348,-0.669007573351139
-0.6585026830724967,-0.6526092619568973,0.7802196831121458,32,-0.5218436011190901,1.1749148544780037,0.6257210878546116,0.242585647427438,0.6878614358039348,-0.669007573351139
-0.6572779020900748,-0.6163415356127336,0.5243066595876306,33,-0.5218436011190901,1.1749148544780037,0.6257210878546116,0.242585647427438,0.6878614358039348,-0.669007573351139
-0.7788146397424511,-0.6958846506794242,0.3536979772379539,34,-0.5218436011190901,1.1749148544780037,0.6257210878546116,0.242585647427438,0.6878614358039348,-0.669007573351139
-0.0564570361925065,-0.2975719311834048,0.4390023184127923,35,-0.5218436011190901,1.1749148544780037,0.6257210878546116,0.242585647427438,0.6878614358039348,-0.669007573351139
-0.671560265447075,-0.689368754081998,0.7802196831121458,36,-0.5218436011190901,1.1749148544780037,0.6257210878546116,0.242585647427438,0.6878614358039348,-0.669007573351139
-0.6455058336391952,-0.5878718095091555,0.0977849537134387,37,-0.5218436011190901,1.1749148544780037,0.6257210878546116,0.242585647427438,0.6878614358039348,-0.669007573351139
-0.9765509743838412,-0.8727447011809847,-0.1154758992236572,38,-0.5218436011190901,1.1749148544780037,0.6257210878546116,0.242585647427438,0.6878614358039348,-0.669007573351139
-1.1566545117411104,-0.9428740141554368,0.3536979772379539,39,-0.5218436011190901,1.1749148544780037,0.6257210878546116,0.242585647427438,0.6878614358039348,-0.669007573351139
-1.2661863713343782,-1.0036246511648608,0.5669588301750499,40,-0.5218436011190901,1.1749148544780037,0.6257210878546116,0.242585647427438,0.6878614358039348,-0.669007573351139
-1.5698004669355297,-1.1480632862517368,1.8465239477976252,41,-0.5218436011190901,1.1749148544780037,0.6257210878546116,0.242585647427438,0.6878614358039348,-0.669007573351139
-1.121844414232447,-0.9942108490726232,1.9744804595598835,42,-0.5218436011190901,1.1749148544780037,0.6257210878546116,0.242585647427438,0.6878614358039348,-0.669007573351139
-1.6173138713279889,-1.526810752891873,-0.5846497756852684,0,-0.4697437920226183,-0.6487912016393313,-0.377446014690807,-0.3548720043800264,-0.6328154734553947,0.5678065831983955
-1.4276955065039725,-1.3848309467096862,-0.5846497756852684,1,-0.4697437920226183,-0.6487912016393313,-0.377446014690807,-0.3548720043800264,-0.6328154734553947,0.5678065831983955
-0.3116366111251631,-0.5188138434146038,-0.5846497756852684,2,-0.4697437920226183,-0.6487912016393313,-0.377446014690807,-0.3548720043800264,-0.6328154734553947,0.5678065831983955
1.3345500065046585,1.4861152454688349,-0.5846497756852684,3,-0.4697437920226183,-0.6487912016393313,-0.377446014690807,-0.3548720043800264,-0.6328154734553947,0.5678065831983955
1.131256607736412,1.1091943374436106,-0.5846497756852684,4,-0.4697437920226183,-0.6487912016393313,-0.377446014690807,-0.3548720043800264,-0.6328154734553947,0.5678065831983955
1.3996860860243578,1.6864922381373864,-0.5846497756852684,5,-0.4697437920226183,-0.6487912016393313,-0.377446014690807,-0.3548720043800264,-0.6328154734553947,0.5678065831983955
