max_movs,max_stay,cases,week,download_mbps_fixed,rwi_weight,gdp_per_capita,pop2020,pop_density,pop60plus_ratio
0.6071995693836876,0.243845401440709,0.6819519377935661,17,1.852304825060728,2.118343051689348,1.1932073552581628,3.982845600186634,1.1256785651065535,-0.2288092191308929
0.5578757859806628,0.2450588231808415,0.5436286980434981,18,1.852304825060728,2.118343051689348,1.1932073552581628,3.982845600186634,1.1256785651065535,-0.2288092191308929
0.6059574928401354,0.2931651237815783,0.1641744052156089,19,1.852304825060728,2.118343051689348,1.1932073552581628,3.982845600186634,1.1256785651065535,-0.2288092191308929
0.6239522050785333,0.3118557328432959,0.7442597034467499,20,1.852304825060728,2.118343051689348,1.1932073552581628,3.982845600186634,1.1256785651065535,-0.2288092191308929
0.6056187446918945,0.2578584654074004,0.2177590836773469,21,1.852304825060728,2.118343051689348,1.1932073552581628,3.982845600186634,1.1256785651065535,-0.2288092191308929
0.4771408106498016,0.1099775836583509,1.255183381802857,22,1.852304825060728,2.118343051689348,1.1932073552581628,3.982845600186634,1.1256785651065535,-0.2288092191308929
0.5669501303153708,0.1777139166034891,1.0913139581349836,23,1.852304825060728,2.118343051689348,1.1932073552581628,3.982845600186634,1.1256785651065535,-0.2288092191308929
0.3490221549467527,0.0313204550520214,0.6333518805840829,24,1.852304825060728,2.118343051689348,1.1932073552581628,3.982845600186634,1.1256785651065535,-0.2288092191308929
0.2471308179939077,-0.081977907103252,0.39845160407158,25,1.852304825060728,2.118343051689348,1.1932073552581628,3.982845600186634,1.1256785651065535,-0.2288092191308929
0.2109976821814947,-0.1597934690188443,0.2345821804037066,26,1.852304825060728,2.118343051689348,1.1932073552581628,3.982845600186634,1.1256785651065535,-0.2288092191308929
0.2594591975708136,-0.1504188075104017,2.047115083254823,27,1.852304825060728,2.118343051689348,1.1932073552581628,3.982845600186634,1.1256785651065535,-0.2288092191308929
0.2995238649219074,-0.1587757604626048,2.081384354364074,28,1.852304825060728,2.118343051689348,1.1932073552581628,3.982845600186634,1.1256785651065535,-0.2288092191308929
0.2520785939773121,-0.2124011728491047,2.638415779303537,29,1.852304825060728,2.118343051689348,1.1932073552581628,3.982845600186634,1.1256785651065535,-0.2288092191308929
0.1970268873403882,-0.2224021165460031,1.497560590193742,30,1.852304825060728,2.118343051689348,1.1932073552581628,3.982845600186634,1.1256785651065535,-0.2288092191308929
0.0367168924590075,-0.404689376023325,1.8464840778515712,31,1.852304825060728,2.118343051689348,1.1932073552581628,3.982845600186634,1.1256785651065535,-0.2288092191308929
0.0872108967377746,-0.3537256629377606,1.6371299852568737,32,1.852304825060728,2.118343051689348,1.1932073552581628,3.982845600186634,1.1256785651065535,-0.2288092191308929
0.1122269342306304,-0.3298095118661172,2.8540006484635527,33,1.852304825060728,2.118343051689348,1.1932073552581628,3.982845600186634,1.1256785651065535,-0.2288092191308929
-0.0005967293245498,-0.4117937645986166,2.0994536064034977,34,1.852304825060728,2.118343051689348,1.1932073552581628,3.982845600186634,1.1256785651065535,-0.2288092191308929
0.2120549870078238,-0.38081236758846,0.9199676025887285,35,1.852304825060728,2.118343051689348,1.1932073552581628,3.982845600186634,1.1256785651065535,-0.2288092191308929
-0.013623135388741,-0.4502905478702391,1.043336978582032,36,1.852304825060728,2.118343051689348,1.1932073552581628,3.982845600186634,1.1256785651065535,-0.2288092191308929
0.0202927398170016,-0.3862140514638885,1.0059523191901218,37,1.852304825060728,2.118343051689348,1.1932073552581628,3.982845600186634,1.1256785651065535,-0.2288092191308929
-0.0315562570547311,-0.4396241793481066,1.1610986556665497,38,1.852304825060728,2.118343051689348,1.1932073552581628,3.982845600186634,1.1256785651065535,-0.2288092191308929
-0.1026420427084138,-0.4830920774905943,0.4177670114240669,39,1.852304825060728,2.118343051689348,1.1932073552581628,3.982845600186634,1.1256785651065535,-0.2288092191308929
-0.0602471987012357,-0.5060100913243878,0.3666746435884562,40,1.852304825060728,2.118343051689348,1.1932073552581628,3.982845600186634,1.1256785651065535,-0.2288092191308929
-0.3278890310981263,-0.6564743871008145,0.3218130523181639,41,1.852304825060728,2.118343051689348,1.1932073552581628,3.982845600186634,1.1256785651065535,-0.2288092191308929
-0.2520607713690641,-0.7774055634278898,-0.0071719503306465,42,1.852304825060728,2.118343051689348,1.1932073552581628,3.982845600186634,1.1256785651065535,-0.2288092191308929
-1.5870877537791268,-2.0931852987360657,-0.4146647377024685,0,1.0685753892241532,2.0426131376331784,0.9386274551189504,0.7774603336569628,1.4152394114607294,-0.0921068323937973
-1.4007146816739626,-1.9735066867859024,-0.4146647377024685,1,1.0685753892241532,2.0426131376331784,0.9386274551189504,0.7774603336569628,1.4152394114607294,-0.0921068323937973
1.6815957795559162,1.4473444831498523,-0.3984192809063131,2,1.0685753892241532,2.0426131376331784,0.9386274551189504,0.7774603336569628,1.4152394114607294,-0.0921068323937973
2.749822667391991,3.2352235606431208,-0.2684556265370701,3,1.0685753892241532,2.0426131376331784,0.9386274551189504,0.7774603336569628,1.4152394114607294,-0.0921068323937973
2.597673423354608,2.996727474751921,-0.3009465401293809,4,1.0685753892241532,2.0426131376331784,0.9386274551189504,0.7774603336569628,1.4152394114607294,-0.0921068323937973
2.5191659737258183,2.896248326141596,-0.3171919969255363,5,1.0685753892241532,2.0426131376331784,0.9386274551189504,0.7774603336569628,1.4152394114607294,-0.0921068323937973
2.35821954292956,2.6505499950831566,-0.2684556265370701,6,1.0685753892241532,2.0426131376331784,0.9386274551189504,0.7774603336569628,1.4152394114607294,-0.0921068323937973
2.2437739943009816,2.4188842993097976,-0.9345193551794404,7,1.0685753892241532,2.0426131376331784,0.9386274551189504,0.7774603336569628,1.4152394114607294,-0.0921068323937973
2.0519296263469493,2.1546519297367563,0.3976081021053003,8,1.0685753892241532,2.0426131376331784,0.9386274551189504,0.7774603336569628,1.4152394114607294,-0.0921068323937973
1.8257690444665249,1.815931122374288,-0.3009465401293809,9,1.0685753892241532,2.0426131376331784,0.9386274551189504,0.7774603336569628,1.4152394114607294,-0.0921068323937973
1.66230766529696,1.6652123994588002,-0.2684556265370701,10,1.0685753892241532,2.0426131376331784,0.9386274551189504,0.7774603336569628,1.4152394114607294,-0.0921068323937973
1.5574291855823497,1.4719847730018971,-0.0410192313908948,11,1.0685753892241532,2.0426131376331784,0.9386274551189504,0.7774603336569628,1.4152394114607294,-0.0921068323937973
1.4480443289865892,1.336688248977125,-0.1547374289639825,12,1.0685753892241532,2.0426131376331784,0.9386274551189504,0.7774603336569628,1.4152394114607294,-0.0921068323937973
1.0553633695070268,0.7911768915140167,0.2513989909399019,13,1.0685753892241532,2.0426131376331784,0.9386274551189504,0.7774603336569628,1.4152394114607294,-0.0921068323937973
0.7508390493334319,0.4140963001086525,0.0564535093860373,14,1.0685753892241532,2.0426131376331784,0.9386274551189504,0.7774603336569628,1.4152394114607294,-0.0921068323937973
0.6717567543621725,0.2815201893399836,0.300135361328368,15,1.0685753892241532,2.0426131376331784,0.9386274551189504,0.7774603336569628,1.4152394114607294,-0.0921068323937973
0.7018232187924448,0.2997410867603607,0.3163808181245234,16,1.0685753892241532,2.0426131376331784,0.9386274551189504,0.7774603336569628,1.4152394114607294,-0.0921068323937973
0.5730681271745187,0.1389627061928065,0.949953633174583,17,1.0685753892241532,2.0426131376331784,0.9386274551189504,0.7774603336569628,1.4152394114607294,-0.0921068323937973
0.5165587769906163,0.1724296606383958,1.063671830747671,18,1.0685753892241532,2.0426131376331784,0.9386274551189504,0.7774603336569628,1.4152394114607294,-0.0921068323937973
0.5598261541069012,0.1799646182182513,0.3976081021053003,19,1.0685753892241532,2.0426131376331784,0.9386274551189504,0.7774603336569628,1.4152394114607294,-0.0921068323937973
0.5878088041707191,0.2472899534772138,1.1448991147284475,20,1.0685753892241532,2.0426131376331784,0.9386274551189504,0.7774603336569628,1.4152394114607294,-0.0921068323937973
0.5674941803716378,0.1063373184379543,0.6087990404553202,21,1.0685753892241532,2.0426131376331784,0.9386274551189504,0.7774603336569628,1.4152394114607294,-0.0921068323937973
0.375834584134828,-0.0386861508262674,1.161144571524603,22,1.0685753892241532,2.0426131376331784,0.9386274551189504,0.7774603336569628,1.4152394114607294,-0.0921068323937973
0.4287203556420876,-0.0585510389913398,1.0149354603592045,23,1.0685753892241532,2.0426131376331784,0.9386274551189504,0.7774603336569628,1.4152394114607294,-0.0921068323937973
0.2116854435733786,-0.2094654750907192,0.7550081516207185,24,1.0685753892241532,2.0426131376331784,0.9386274551189504,0.7774603336569628,1.4152394114607294,-0.0921068323937973
0.1214039295193516,-0.2587460547948101,0.5763081268630095,25,1.0685753892241532,2.0426131376331784,0.9386274551189504,0.7774603336569628,1.4152394114607294,-0.0921068323937973
0.0536850951572798,-0.3847657739030854,0.2513989909399019,26,1.0685753892241532,2.0426131376331784,0.9386274551189504,0.7774603336569628,1.4152394114607294,-0.0921068323937973
0.125920571495903,-0.2851673346202751,0.5275717564745432,27,1.0685753892241532,2.0426131376331784,0.9386274551189504,0.7774603336569628,1.4152394114607294,-0.0921068323937973
0.1843392294244384,-0.3224311248333763,1.339844596282312,28,1.0685753892241532,2.0426131376331784,0.9386274551189504,0.7774603336569628,1.4152394114607294,-0.0921068323937973
0.1101225896733735,-0.394962430783876,2.233344720070858,29,1.0685753892241532,2.0426131376331784,0.9386274551189504,0.7774603336569628,1.4152394114607294,-0.0921068323937973
0.0182602509275533,-0.487143340397166,1.7784719297785072,30,1.0685753892241532,2.0426131376331784,0.9386274551189504,0.7774603336569628,1.4152394114607294,-0.0921068323937973
-0.162908417809175,-0.6657903346540905,2.3145720040516347,31,1.0685753892241532,2.0426131376331784,0.9386274551189504,0.7774603336569628,1.4152394114607294,-0.0921068323937973
-0.0710563441587562,-0.6261779862342823,2.249590176867013,32,1.0685753892241532,2.0426131376331784,0.9386274551189504,0.7774603336569628,1.4152394114607294,-0.0921068323937973
-0.021465668275299,-0.5944137364885558,2.5744993127901203,33,1.0685753892241532,2.0426131376331784,0.9386274551189504,0.7774603336569628,1.4152394114607294,-0.0921068323937973
-0.1261388460818839,-0.6843439444870839,2.7856902511401405,34,1.0685753892241532,2.0426131376331784,0.9386274551189504,0.7774603336569628,1.4152394114607294,-0.0921068323937973
0.0188966868424312,-0.6421677533582858,1.063671830747671,35,1.0685753892241532,2.0426131376331784,0.9386274551189504,0.7774603336569628,1.4152394114607294,-0.0921068323937973
-0.1770845145583066,-0.6982787231802188,1.339844596282312,36,1.0685753892241532,2.0426131376331784,0.9386274551189504,0.7774603336569628,1.4152394114607294,-0.0921068323937973
-0.1248967695383321,-0.6132022021422197,1.5347900778361765,37,1.0685753892241532,2.0426131376331784,0.9386274551189504,0.7774603336569628,1.4152394114607294,-0.0921068323937973
-0.166952865397269,-0.6359832167472877,0.9824445467668936,38,1.0685753892241532,2.0426131376331784,0.9386274551189504,0.7774603336569628,1.4152394114607294,-0.0921068323937973
-0.268721021205299,-0.7004707108398124,0.7550081516207185,39,1.0685753892241532,2.0426131376331784,0.9386274551189504,0.7774603336569628,1.4152394114607294,-0.0921068323937973
-0.1902443668627139,-0.6478042930543848,0.1539262501629696,40,1.0685753892241532,2.0426131376331784,0.9386274551189504,0.7774603336569628,1.4152394114607294,-0.0921068323937973
-0.5068199090373811,-0.8479210235842987,0.2676444477360573,41,1.0685753892241532,2.0426131376331784,0.9386274551189504,0.7774603336569628,1.4152394114607294,-0.0921068323937973
-0.4657903227185695,-0.974449596970694,0.0726989661821927,42,1.0685753892241532,2.0426131376331784,0.9386274551189504,0.7774603336569628,1.4152394114607294,-0.0921068323937973
-1.4851040309676702,-0.7997168663916163,-0.4146647377024685,0,2.175421346853,-0.909994981137454,-0.3132283434819342,-0.8089760684245071,-0.3308611777545399,-0.8956289921987683
-1.5461402882235251,-0.820168894108365,-0.4146647377024685,1,2.175421346853,-0.909994981137454,-0.3132283434819342,-0.8089760684245071,-0.3308611777545399,-0.8956289921987683
0.7973296664057103,0.8556056716513738,-0.4146647377024685,2,2.175421346853,-0.909994981137454,-0.3132283434819342,-0.8089760684245071,-0.3308611777545399,-0.8956289921987683
1.809868411689983,2.362127475981021,-0.4146647377024685,3,2.175421346853,-0.909994981137454,-0.3132283434819342,-0.8089760684245071,-0.3308611777545399,-0.8956289921987683
1.8150830801538205,1.9585473194766343,-0.4146647377024685,4,2.175421346853,-0.909994981137454,-0.3132283434819342,-0.8089760684245071,-0.3308611777545399,-0.8956289921987683
1.7179136870855525,2.1309510631673927,-0.4146647377024685,5,2.175421346853,-0.909994981137454,-0.3132283434819342,-0.8089760684245071,-0.3308611777545399,-0.8956289921987683
1.6967470603681665,1.7379002759564148,-0.4146647377024685,6,2.175421346853,-0.909994981137454,-0.3132283434819342,-0.8089760684245071,-0.3308611777545399,-0.8956289921987683
1.595461364043995,1.6567575899146516,-0.4146647377024685,7,2.175421346853,-0.909994981137454,-0.3132283434819342,-0.8089760684245071,-0.3308611777545399,-0.8956289921987683
1.1519168568512204,1.41010026425514,-0.3330733080156527,8,2.175421346853,-0.909994981137454,-0.3132283434819342,-0.8089760684245071,-0.3308611777545399,-0.8956289921987683
1.062692647623522,1.12919313141447,-0.4146647377024685,9,2.175421346853,-0.909994981137454,-0.3132283434819342,-0.8089760684245071,-0.3308611777545399,-0.8956289921987683
0.925694684398389,1.0956870343321037,-0.3330733080156527,10,2.175421346853,-0.909994981137454,-0.3132283434819342,-0.8089760684245071,-0.3308611777545399,-0.8956289921987683
0.4792656853978613,0.8996802806639267,-0.2514818783288369,11,2.175421346853,-0.909994981137454,-0.3132283434819342,-0.8089760684245071,-0.3308611777545399,-0.8956289921987683
0.401836070786204,0.7476502794163611,-0.3330733080156527,12,2.175421346853,-0.909994981137454,-0.3132283434819342,-0.8089760684245071,-0.3308611777545399,-0.8956289921987683
-0.0214964635615027,0.8339597935128811,-0.2514818783288369,13,2.175421346853,-0.909994981137454,-0.3132283434819342,-0.8089760684245071,-0.3308611777545399,-0.8956289921987683
-0.00403553628397,0.7567705137857428,-0.3330733080156527,14,2.175421346853,-0.909994981137454,-0.3132283434819342,-0.8089760684245071,-0.3308611777545399,-0.8956289921987683
-0.0413491580675274,0.5441868534418883,-0.4146647377024685,15,2.175421346853,-0.909994981137454,-0.3132283434819342,-0.8089760684245071,-0.3308611777545399,-0.8956289921987683
-0.114703529804887,0.573152404657954,-0.3330733080156527,16,2.175421346853,-0.909994981137454,-0.3132283434819342,-0.8089760684245071,-0.3308611777545399,-0.8956289921987683
-0.231622966425168,0.2662741323147714,-0.4146647377024685,17,2.175421346853,-0.909994981137454,-0.3132283434819342,-0.8089760684245071,-0.3308611777545399,-0.8956289921987683
-0.154296002767523,0.426034804326085,0.6460238482261367,18,2.175421346853,-0.909994981137454,-0.3132283434819342,-0.8089760684245071,-0.3308611777545399,-0.8956289921987683
-0.2298676351115535,0.4992706777385975,0.4012495591656893,19,2.175421346853,-0.909994981137454,-0.3132283434819342,-0.8089760684245071,-0.3308611777545399,-0.8956289921987683
-0.2810083404006,0.2756096511864349,1.706712434154742,20,2.175421346853,-0.909994981137454,-0.3132283434819342,-0.8089760684245071,-0.3308611777545399,-0.8956289921987683
-0.65631049336584,0.1248322143157794,-0.0067075892683896,21,2.175421346853,-0.909994981137454,-0.3132283434819342,-0.8089760684245071,-0.3308611777545399,-0.8956289921987683
-0.2972374562299822,0.1582795974429795,0.890798137286584,22,2.175421346853,-0.909994981137454,-0.3132283434819342,-0.8089760684245071,-0.3308611777545399,-0.8956289921987683
-1.1018156337802547,-0.1614961737187075,1.1355724263470313,23,2.175421346853,-0.909994981137454,-0.3132283434819342,-0.8089760684245071,-0.3308611777545399,-0.8956289921987683
-0.976324842499927,-0.0063151902104746,0.3196581294788735,24,2.175421346853,-0.909994981137454,-0.3132283434819342,-0.8089760684245071,-0.3308611777545399,-0.8956289921987683
-1.2969550973580894,-0.0202695402219983,0.0748838404184262,25,2.175421346853,-0.909994981137454,-0.3132283434819342,-0.8089760684245071,-0.3308611777545399,-0.8956289921987683
-1.066072571593089,-0.0829369017043243,0.2380666997920577,26,2.175421346853,-0.909994981137454,-0.3132283434819342,-0.8089760684245071,-0.3308611777545399,-0.8956289921987683
-0.7657774707248105,-0.0317383327980896,-0.1698904486420211,27,2.175421346853,-0.909994981137454,-0.3132283434819342,-0.8089760684245071,-0.3308611777545399,-0.8956289921987683
-0.8618074382035398,-0.0984765285053758,-0.0067075892683896,28,2.175421346853,-0.909994981137454,-0.3132283434819342,-0.8089760684245071,-0.3308611777545399,-0.8956289921987683
-1.198050903167009,-0.2262968089054602,0.3196581294788735,29,2.175421346853,-0.909994981137454,-0.3132283434819342,-0.8089760684245071,-0.3308611777545399,-0.8956289921987683
-1.1084776806956689,-0.162337740409445,0.2380666997920577,30,2.175421346853,-0.909994981137454,-0.3132283434819342,-0.8089760684245071,-0.3308611777545399,-0.8956289921987683
-1.1177778571292043,-0.2139277356834649,-0.0882990189552053,31,2.175421346853,-0.909994981137454,-0.3132283434819342,-0.8089760684245071,-0.3308611777545399,-0.8956289921987683
-1.273027159977767,-0.4292709519202018,-0.0882990189552053,32,2.175421346853,-0.909994981137454,-0.3132283434819342,-0.8089760684245071,-0.3308611777545399,-0.8956289921987683
-1.13616264299285,-0.3386753190964395,-0.2514818783288369,33,2.175421346853,-0.909994981137454,-0.3132283434819342,-0.8089760684245071,-0.3308611777545399,-0.8956289921987683
-1.0804539702502456,-0.3836697800732881,0.3196581294788735,34,2.175421346853,-0.909994981137454,-0.3132283434819342,-0.8089760684245071,-0.3308611777545399,-0.8956289921987683
-1.5804872974361206,-0.4115197661411673,0.8092067075997682,35,2.175421346853,-0.909994981137454,-0.3132283434819342,-0.8089760684245071,-0.3308611777545399,-0.8956289921987683
-1.036426976074268,-0.477181539337046,-0.4146647377024685,36,2.175421346853,-0.909994981137454,-0.3132283434819342,-0.8089760684245071,-0.3308611777545399,-0.8956289921987683
-1.3448417674049382,-0.3277545234352479,-0.1698904486420211,37,2.175421346853,-0.909994981137454,-0.3132283434819342,-0.8089760684245071,-0.3308611777545399,-0.8956289921987683
-1.3568929894060104,-0.3513966760494416,-0.2514818783288369,38,2.175421346853,-0.909994981137454,-0.3132283434819342,-0.8089760684245071,-0.3308611777545399,-0.8956289921987683
-1.5964597858804714,-0.5307090951316004,-0.4146647377024685,39,2.175421346853,-0.909994981137454,-0.3132283434819342,-0.8089760684245071,-0.3308611777545399,-0.8956289921987683
-1.3376356704332582,-0.3851180576340915,0.1564752701052419,40,2.175421346853,-0.909994981137454,-0.3132283434819342,-0.8089760684245071,-0.3308611777545399,-0.8956289921987683
-1.219196999693592,-0.3579726390282248,-0.3330733080156527,41,2.175421346853,-0.909994981137454,-0.3132283434819342,-0.8089760684245071,-0.3308611777545399,-0.8956289921987683
-1.026469833535052,-0.2643238805357412,-0.4146647377024685,42,2.175421346853,-0.909994981137454,-0.3132283434819342,-0.8089760684245071,-0.3308611777545399,-0.8956289921987683
-1.0156812182683344,-1.3316848715293752,-0.4146647377024685,0,-1.2475513382613024,-0.6397470680976617,-0.0397645729330257,-1.2076636588729328,-0.2033719794670756,0.6187713507864127
-0.8091167035089041,-1.3671481004506665,-0.4146647377024685,1,-1.2475513382613024,-0.6397470680976617,-0.0397645729330257,-1.2076636588729328,-0.2033719794670756,0.6187713507864127
1.392571753438214,0.250851933424055,-0.4146647377024685,2,-1.2475513382613024,-0.6397470680976617,-0.0397645729330257,-1.2076636588729328,-0.2033719794670756,0.6187713507864127
2.270196349863809,1.8604167290730165,-0.4146647377024685,3,-1.2475513382613024,-0.6397470680976617,-0.0397645729330257,-1.2076636588729328,-0.2033719794670756,0.6187713507864127
2.1511520384954688,1.7032003284523032,-0.16985933267363,4,-1.2475513382613024,-0.6397470680976617,-0.0397645729330257,-1.2076636588729328,-0.2033719794670756,0.6187713507864127
2.229813464555276,1.8964670975459847,-0.4146647377024685,5,-1.2475513382613024,-0.6397470680976617,-0.0397645729330257,-1.2076636588729328,-0.2033719794670756,0.6187713507864127
1.789081593502444,1.7360214293910483,-0.4146647377024685,6,-1.2475513382613024,-0.6397470680976617,-0.0397645729330257,-1.2076636588729328,-0.2033719794670756,0.6187713507864127
1.7030087685629314,1.1119312285951657,0.1973487748696276,7,-1.2475513382613024,-0.6397470680976617,-0.0397645729330257,-1.2076636588729328,-0.2033719794670756,0.6187713507864127
1.5166356964577674,1.204992847535972,0.8093622874417238,8,-1.2475513382613024,-0.6397470680976617,-0.0397645729330257,-1.2076636588729328,-0.2033719794670756,0.6187713507864127
1.2301676790949776,0.9407017640077606,1.6661812050426583,9,-1.2475513382613024,-0.6397470680976617,-0.0397645729330257,-1.2076636588729328,-0.2033719794670756,0.6187713507864127
1.132279729348621,0.5129706006110611,0.8093622874417238,10,-1.2475513382613024,-0.6397470680976617,-0.0397645729330257,-1.2076636588729328,-0.2033719794670756,0.6187713507864127
0.9704915607294604,0.4780162259678893,0.6869595849273046,11,-1.2475513382613024,-0.6397470680976617,-0.0397645729330257,-1.2076636588729328,-0.2033719794670756,0.6187713507864127
0.538146272619453,0.2012973552625156,-0.2922620351880493,12,-1.2475513382613024,-0.6397470680976617,-0.0397645729330257,-1.2076636588729328,-0.2033719794670756,0.6187713507864127
0.6101661819546496,-0.0709201122133351,0.8093622874417238,13,-1.2475513382613024,-0.6397470680976617,-0.0397645729330257,-1.2076636588729328,-0.2033719794670756,0.6187713507864127
0.3552941282369191,-0.1784449354437846,1.7885839075570775,14,-1.2475513382613024,-0.6397470680976617,-0.0397645729330257,-1.2076636588729328,-0.2033719794670756,0.6187713507864127
0.0258564215244813,-0.3457992789901213,0.9317649899561432,15,-1.2475513382613024,-0.6397470680976617,-0.0397645729330257,-1.2076636588729328,-0.2033719794670756,0.6187713507864127
-0.1377281387898994,-0.5587352230649829,0.0749460723552083,16,-1.2475513382613024,-0.6397470680976617,-0.0397645729330257,-1.2076636588729328,-0.2033719794670756,0.6187713507864127
-0.1147343250910908,-0.4493315532691668,1.42137580001382,17,-1.2475513382613024,-0.6397470680976617,-0.0397645729330257,-1.2076636588729328,-0.2033719794670756,0.6187713507864127
0.0621332686725119,-0.3908524539221364,-0.16985933267363,18,-1.2475513382613024,-0.6397470680976617,-0.0397645729330257,-1.2076636588729328,-0.2033719794670756,0.6187713507864127
-0.2220456324157983,-0.5188097335509463,1.42137580001382,19,-1.2475513382613024,-0.6397470680976617,-0.0397645729330257,-1.2076636588729328,-0.2033719794670756,0.6187713507864127
-0.3029037888914742,-0.5064798029657293,0.9317649899561432,20,-1.2475513382613024,-0.6397470680976617,-0.0397645729330257,-1.2076636588729328,-0.2033719794670756,0.6187713507864127
-0.5619126760559099,-0.4984947050629221,0.5645568824128854,21,-1.2475513382613024,-0.6397470680976617,-0.0397645729330257,-1.2076636588729328,-0.2033719794670756,0.6187713507864127
-0.6776003012280404,-0.6032599724004889,0.0749460723552083,22,-1.2475513382613024,-0.6397470680976617,-0.0397645729330257,-1.2076636588729328,-0.2033719794670756,0.6187713507864127
-0.201659152948908,-0.6966543037539124,0.1973487748696276,23,-1.2475513382613024,-0.6397470680976617,-0.0397645729330257,-1.2076636588729328,-0.2033719794670756,0.6187713507864127
-0.6906369723876328,-0.6317558119752134,1.6661812050426583,24,-1.2475513382613024,-0.6397470680976617,-0.0397645729330257,-1.2076636588729328,-0.2033719794670756,0.6187713507864127
-0.4489350360697108,-0.5052859525439853,-0.0474566301592108,25,-1.2475513382613024,-0.6397470680976617,-0.0397645729330257,-1.2076636588729328,-0.2033719794670756,0.6187713507864127
-0.8123091481786939,-0.7052852551635641,-0.16985933267363,26,-1.2475513382613024,-0.6397470680976617,-0.0397645729330257,-1.2076636588729328,-0.2033719794670756,0.6187713507864127
-0.4424577608715197,-0.5869570641822575,0.5645568824128854,27,-1.2475513382613024,-0.6397470680976617,-0.0397645729330257,-1.2076636588729328,-0.2033719794670756,0.6187713507864127
-0.6319308917878622,-0.7263244224319902,-0.4146647377024685,28,-1.2475513382613024,-0.6397470680976617,-0.0397645729330257,-1.2076636588729328,-0.2033719794670756,0.6187713507864127
-0.4478469359571779,-0.6409151889813746,-0.0474566301592108,29,-1.2475513382613024,-0.6397470680976617,-0.0397645729330257,-1.2076636588729328,-0.2033719794670756,0.6187713507864127
-1.079858594716973,-0.962706805937154,-0.0474566301592108,30,-1.2475513382613024,-0.6397470680976617,-0.0397645729330257,-1.2076636588729328,-0.2033719794670756,0.6187713507864127
-0.7200977961892311,-0.8608968076763609,-0.0474566301592108,31,-1.2475513382613024,-0.6397470680976617,-0.0397645729330257,-1.2076636588729328,-0.2033719794670756,0.6187713507864127
-0.9121166707650846,-1.07389146570639,1.1765703949849815,32,-1.2475513382613024,-0.6397470680976617,-0.0397645729330257,-1.2076636588729328,-0.2033719794670756,0.6187713507864127
-0.98076962880867,-0.8537532764642906,2.278194717614755,33,-1.2475513382613024,-0.6397470680976617,-0.0397645729330257,-1.2076636588729328,-0.2033719794670756,0.6187713507864127
-0.9638527515874038,-1.030756279976519,1.6661812050426583,34,-1.2475513382613024,-0.6397470680976617,-0.0397645729330257,-1.2076636588729328,-0.2033719794670756,0.6187713507864127
-1.2972630502201272,-0.9270674351503592,-0.2922620351880493,35,-1.2475513382613024,-0.6397470680976617,-0.0397645729330257,-1.2076636588729328,-0.2033719794670756,0.6187713507864127
-1.185619872636091,-0.7795975510874841,0.3197514773840469,36,-1.2475513382613024,-0.6397470680976617,-0.0397645729330257,-1.2076636588729328,-0.2033719794670756,0.6187713507864127
-0.9761400707827044,-0.8478623096291311,0.0749460723552083,37,-1.2475513382613024,-0.6397470680976617,-0.0397645729330257,-1.2076636588729328,-0.2033719794670756,0.6187713507864127
-1.138102746023687,-0.8324009681016364,-0.2922620351880493,38,-1.2475513382613024,-0.6397470680976617,-0.0397645729330257,-1.2076636588729328,-0.2033719794670756,0.6187713507864127
-1.2823068062205003,-0.8002648633065143,-0.2922620351880493,39,-1.2475513382613024,-0.6397470680976617,-0.0397645729330257,-1.2076636588729328,-0.2033719794670756,0.6187713507864127
-1.5153655322105666,-0.9356201012864545,0.0749460723552083,40,-1.2475513382613024,-0.6397470680976617,-0.0397645729330257,-1.2076636588729328,-0.2033719794670756,0.6187713507864127
-1.564155530652726,-0.964037655587622,-0.4146647377024685,41,-1.2475513382613024,-0.6397470680976617,-0.0397645729330257,-1.2076636588729328,-0.2033719794670756,0.6187713507864127
-1.0189557837013343,-1.0122613840986934,-0.16985933267363,42,-1.2475513382613024,-0.6397470680976617,-0.0397645729330257,-1.2076636588729328,-0.2033719794670756,0.6187713507864127
-0.6820142922505794,-1.6501297930405954,-0.4146647377024685,0,-0.6881701824492912,-0.4684648677939607,-0.4676410658819897,-0.9955745240457804,-0.2389041826271503,2.258437115010918
-0.768179503048704,-1.7950358343944812,-0.4146647377024685,1,-0.6881701824492912,-0.4684648677939607,-0.4676410658819897,-0.9955745240457804,-0.2389041826271503,2.258437115010918
1.6217502733666065,0.489152306131363,-0.3160171015541343,2,-0.6881701824492912,-0.4684648677939607,-0.4676410658819897,-0.9955745240457804,-0.2389041826271503,2.258437115010918
2.3908830764963493,1.743008390056004,-0.4146647377024685,3,-0.6881701824492912,-0.4684648677939607,-0.4676410658819897,-0.9955745240457804,-0.2389041826271503,2.258437115010918
2.0886889329788394,1.5837370010044207,-0.2173694654058001,4,-0.6881701824492912,-0.4684648677939607,-0.4676410658819897,-0.9955745240457804,-0.2389041826271503,2.258437115010918
1.9982431773983915,1.606459301654321,-0.3160171015541343,5,-0.6881701824492912,-0.4684648677939607,-0.4676410658819897,-0.9955745240457804,-0.2389041826271503,2.258437115010918
1.9353694680657128,1.251142016297785,-0.3160171015541343,6,-0.6881701824492912,-0.4684648677939607,-0.4676410658819897,-0.9955745240457804,-0.2389041826271503,2.258437115010918
