max_movs,max_stay,cases,week,download_mbps_fixed,rwi_weight,gdp_per_capita,pop2020,pop_density,pop60plus_ratio,tests_unique_dev_fixed
68.9034,56.7326,4,3,-1,-0.0068229238838491,2616.6,52453.58897781372,55.36532124415457,0.0976035831574392,-1
69.3068,56.4318,20,4,-1,-0.0068229238838491,2616.6,52453.58897781372,55.36532124415457,0.0976035831574392,-1
68.28999999999999,56.8774,0,5,-1,-0.0068229238838491,2616.6,52453.58897781372,55.36532124415457,0.0976035831574392,-1
64.3758,54.153000000000006,5,6,-1,-0.0068229238838491,2616.6,52453.58897781372,55.36532124415457,0.0976035831574392,-1
60.5508,50.9226,-31,7,-1,-0.0068229238838491,2616.6,52453.58897781372,55.36532124415457,0.0976035831574392,-1
59.0018,48.0812,90,8,-1,-0.0068229238838491,2616.6,52453.58897781372,55.36532124415457,0.0976035831574392,-1
51.8276,45.7122,39,9,-1,-0.0068229238838491,2616.6,52453.58897781372,55.36532124415457,0.0976035831574392,-1
47.0306,44.6396,-5,10,-1,-0.0068229238838491,2616.6,52453.58897781372,55.36532124415457,0.0976035831574392,-1
42.2972,41.7796,1,11,-1,-0.0068229238838491,2616.6,52453.58897781372,55.36532124415457,0.0976035831574392,-1
41.08520000000001,39.5384,3,12,-1,-0.0068229238838491,2616.6,52453.58897781372,55.36532124415457,0.0976035831574392,-1
27.721200000000003,34.8528,12,13,-1,-0.0068229238838491,2616.6,52453.58897781372,55.36532124415457,0.0976035831574392,-1
22.0868,32.435199999999995,6,14,-1,-0.0068229238838491,2616.6,52453.58897781372,55.36532124415457,0.0976035831574392,-1
21.2908,33.165800000000004,10,15,-1,-0.0068229238838491,2616.6,52453.58897781372,55.36532124415457,0.0976035831574392,-1
18.9114,33.422,11,16,-1,-0.0068229238838491,2616.6,52453.58897781372,55.36532124415457,0.0976035831574392,-1
24.6668,31.9714,9,17,-1,-0.0068229238838491,2616.6,52453.58897781372,55.36532124415457,0.0976035831574392,-1
13.9648,30.1054,3,18,-1,-0.0068229238838491,2616.6,52453.58897781372,55.36532124415457,0.0976035831574392,-1
15.1712,30.6242,5,19,-1,-0.0068229238838491,2616.6,52453.58897781372,55.36532124415457,0.0976035831574392,-1
13.8938,30.166000000000004,2,20,-1,-0.0068229238838491,2616.6,52453.58897781372,55.36532124415457,0.0976035831574392,-1
10.879,29.3484,1,21,-1,-0.0068229238838491,2616.6,52453.58897781372,55.36532124415457,0.0976035831574392,-1
11.496,28.077600000000004,6,22,-1,-0.0068229238838491,2616.6,52453.58897781372,55.36532124415457,0.0976035831574392,-1
11.3486,28.343,3,23,-1,-0.0068229238838491,2616.6,52453.58897781372,55.36532124415457,0.0976035831574392,-1
7.371999999999999,27.277800000000003,0,24,-1,-0.0068229238838491,2616.6,52453.58897781372,55.36532124415457,0.0976035831574392,-1
9.969399999999998,28.0372,0,25,-1,-0.0068229238838491,2616.6,52453.58897781372,55.36532124415457,0.0976035831574392,-1
8.285400000000001,26.759,1,26,-1,-0.0068229238838491,2616.6,52453.58897781372,55.36532124415457,0.0976035831574392,-1
7.4146,28.5328,6,27,-1,-0.0068229238838491,2616.6,52453.58897781372,55.36532124415457,0.0976035831574392,-1
5.3044,24.713,1,28,-1,-0.0068229238838491,2616.6,52453.58897781372,55.36532124415457,0.0976035831574392,-1
8.2118,26.851,0,29,-1,-0.0068229238838491,2616.6,52453.58897781372,55.36532124415457,0.0976035831574392,-1
3.2424,25.8614,0,30,-1,-0.0068229238838491,2616.6,52453.58897781372,55.36532124415457,0.0976035831574392,-1
1.2502000000000002,25.734,1,31,-1,-0.0068229238838491,2616.6,52453.58897781372,55.36532124415457,0.0976035831574392,-1
2.374000000000001,24.2886,1,32,-1,-0.0068229238838491,2616.6,52453.58897781372,55.36532124415457,0.0976035831574392,-1
7.6382,27.7436,1,33,-1,-0.0068229238838491,2616.6,52453.58897781372,55.36532124415457,0.0976035831574392,-1
8.9422,26.3036,7,34,-1,-0.0068229238838491,2616.6,52453.58897781372,55.36532124415457,0.0976035831574392,-1
7.481,26.3102,2,35,-1,-0.0068229238838491,2616.6,52453.58897781372,55.36532124415457,0.0976035831574392,-1
5.8614000000000015,27.349,16,36,-1,-0.0068229238838491,2616.6,52453.58897781372,55.36532124415457,0.0976035831574392,-1
2.3148,26.9942,3,37,-1,-0.0068229238838491,2616.6,52453.58897781372,55.36532124415457,0.0976035831574392,-1
2.4384,27.2528,5,38,-1,-0.0068229238838491,2616.6,52453.58897781372,55.36532124415457,0.0976035831574392,-1
2.349,27.0812,1,39,-1,-0.0068229238838491,2616.6,52453.58897781372,55.36532124415457,0.0976035831574392,-1
3.2742,28.9684,12,40,-1,-0.0068229238838491,2616.6,52453.58897781372,55.36532124415457,0.0976035831574392,-1
-4.2092,26.788,6,41,-1,-0.0068229238838491,2616.6,52453.58897781372,55.36532124415457,0.0976035831574392,-1
10.9308,25.7234,4,42,-1,-0.0068229238838491,2616.6,52453.58897781372,55.36532124415457,0.0976035831574392,-1
8.6798,32.723200000000006,0,0,-1,-0.1155014277451511,,29773.16292190552,129.31948603792603,0.0923186342097546,-1
2.7136,32.2172,0,1,-1,-0.1155014277451511,,29773.16292190552,129.31948603792603,0.0923186342097546,-1
42.3798,47.215,1,2,-1,-0.1155014277451511,,29773.16292190552,129.31948603792603,0.0923186342097546,-1
65.5716,56.474,1,3,-1,-0.1155014277451511,,29773.16292190552,129.31948603792603,0.0923186342097546,-1
60.8222,56.9342,1,4,-1,-0.1155014277451511,,29773.16292190552,129.31948603792603,0.0923186342097546,-1
61.00620000000001,56.63699999999999,1,5,-1,-0.1155014277451511,,29773.16292190552,129.31948603792603,0.0923186342097546,-1
58.8494,56.2858,0,6,-1,-0.1155014277451511,,29773.16292190552,129.31948603792603,0.0923186342097546,-1
57.8534,55.1332,-4,7,-1,-0.1155014277451511,,29773.16292190552,129.31948603792603,0.0923186342097546,-1
47.8204,52.53939999999999,12,8,-1,-0.1155014277451511,,29773.16292190552,129.31948603792603,0.0923186342097546,-1
46.78280000000001,47.7966,2,9,-1,-0.1155014277451511,,29773.16292190552,129.31948603792603,0.0923186342097546,-1
37.059,47.1238,3,10,-1,-0.1155014277451511,,29773.16292190552,129.31948603792603,0.0923186342097546,-1
39.1506,45.14699999999999,1,11,-1,-0.1155014277451511,,29773.16292190552,129.31948603792603,0.0923186342097546,-1
36.2644,44.3584,0,12,-1,-0.1155014277451511,,29773.16292190552,129.31948603792603,0.0923186342097546,-1
25.8566,42.2534,1,13,-1,-0.1155014277451511,,29773.16292190552,129.31948603792603,0.0923186342097546,-1
25.9274,42.2116,2,14,-1,-0.1155014277451511,,29773.16292190552,129.31948603792603,0.0923186342097546,-1
24.5338,40.882000000000005,3,15,-1,-0.1155014277451511,,29773.16292190552,129.31948603792603,0.0923186342097546,-1
20.285200000000003,40.768,2,16,-1,-0.1155014277451511,,29773.16292190552,129.31948603792603,0.0923186342097546,-1
16.215799999999998,39.7848,1,17,-1,-0.1155014277451511,,29773.16292190552,129.31948603792603,0.0923186342097546,-1
23.1848,39.5932,1,18,-1,-0.1155014277451511,,29773.16292190552,129.31948603792603,0.0923186342097546,-1
20.5386,40.10900000000001,2,19,-1,-0.1155014277451511,,29773.16292190552,129.31948603792603,0.0923186342097546,-1
16.1748,37.717,1,20,-1,-0.1155014277451511,,29773.16292190552,129.31948603792603,0.0923186342097546,-1
8.6928,35.8462,0,21,-1,-0.1155014277451511,,29773.16292190552,129.31948603792603,0.0923186342097546,-1
20.5708,36.1202,0,22,-1,-0.1155014277451511,,29773.16292190552,129.31948603792603,0.0923186342097546,-1
12.8284,36.232,0,23,-1,-0.1155014277451511,,29773.16292190552,129.31948603792603,0.0923186342097546,-1
7.0552,34.236,1,24,-1,-0.1155014277451511,,29773.16292190552,129.31948603792603,0.0923186342097546,-1
10.4434,34.2716,1,25,-1,-0.1155014277451511,,29773.16292190552,129.31948603792603,0.0923186342097546,-1
1.4859999999999995,32.756600000000006,1,26,-1,-0.1155014277451511,,29773.16292190552,129.31948603792603,0.0923186342097546,-1
5.945400000000001,33.7604,0,27,-1,-0.1155014277451511,,29773.16292190552,129.31948603792603,0.0923186342097546,-1
6.655800000000001,33.1756,0,28,-1,-0.1155014277451511,,29773.16292190552,129.31948603792603,0.0923186342097546,-1
9.2176,35.6566,0,29,-1,-0.1155014277451511,,29773.16292190552,129.31948603792603,0.0923186342097546,-1
5.2586,33.1444,0,30,-1,-0.1155014277451511,,29773.16292190552,129.31948603792603,0.0923186342097546,-1
4.0844,33.2028,0,31,-1,-0.1155014277451511,,29773.16292190552,129.31948603792603,0.0923186342097546,-1
1.9892000000000003,32.21600000000001,0,32,-1,-0.1155014277451511,,29773.16292190552,129.31948603792603,0.0923186342097546,-1
10.434,33.633199999999995,0,33,-1,-0.1155014277451511,,29773.16292190552,129.31948603792603,0.0923186342097546,-1
8.6112,33.7922,0,34,-1,-0.1155014277451511,,29773.16292190552,129.31948603792603,0.0923186342097546,-1
11.4586,34.0562,1,35,-1,-0.1155014277451511,,29773.16292190552,129.31948603792603,0.0923186342097546,-1
8.0176,33.6688,0,36,-1,-0.1155014277451511,,29773.16292190552,129.31948603792603,0.0923186342097546,-1
11.8462,32.746399999999994,0,37,-1,-0.1155014277451511,,29773.16292190552,129.31948603792603,0.0923186342097546,-1
-0.0983999999999998,32.666000000000004,4,38,-1,-0.1155014277451511,,29773.16292190552,129.31948603792603,0.0923186342097546,-1
2.3956000000000013,31.7426,1,39,-1,-0.1155014277451511,,29773.16292190552,129.31948603792603,0.0923186342097546,-1
6.897,34.6094,0,40,-1,-0.1155014277451511,,29773.16292190552,129.31948603792603,0.0923186342097546,-1
-11.5334,31.617600000000003,1,41,-1,-0.1155014277451511,,29773.16292190552,129.31948603792603,0.0923186342097546,-1
3.3151999999999995,30.529400000000003,1,42,-1,-0.1155014277451511,,29773.16292190552,129.31948603792603,0.0923186342097546,-1
0.1516,24.1622,0,0,-1,0.5035750506430512,3897.66,50377.35773134232,184.85167272582936,0.0832282817051446,-1
1.7982000000000005,24.398,0,1,-1,0.5035750506430512,3897.66,50377.35773134232,184.85167272582936,0.0832282817051446,-1
41.753,43.4792,1,2,-1,0.5035750506430512,3897.66,50377.35773134232,184.85167272582936,0.0832282817051446,-1
62.8804,56.4466,7,3,-1,0.5035750506430512,3897.66,50377.35773134232,184.85167272582936,0.0832282817051446,-1
62.80479999999999,58.36180000000001,10,4,-1,0.5035750506430512,3897.66,50377.35773134232,184.85167272582936,0.0832282817051446,-1
62.9084,60.13,11,5,-1,0.5035750506430512,3897.66,50377.35773134232,184.85167272582936,0.0832282817051446,-1
59.31379999999999,58.8936,12,6,-1,0.5035750506430512,3897.66,50377.35773134232,184.85167272582936,0.0832282817051446,-1
57.0916,56.23,-41,7,-1,0.5035750506430512,3897.66,50377.35773134232,184.85167272582936,0.0832282817051446,-1
55.8714,54.4026,83,8,-1,0.5035750506430512,3897.66,50377.35773134232,184.85167272582936,0.0832282817051446,-1
49.203,50.63000000000001,36,9,-1,0.5035750506430512,3897.66,50377.35773134232,184.85167272582936,0.0832282817051446,-1
46.4692,49.73579999999999,6,10,-1,0.5035750506430512,3897.66,50377.35773134232,184.85167272582936,0.0832282817051446,-1
40.6574,45.7266,1,11,-1,0.5035750506430512,3897.66,50377.35773134232,184.85167272582936,0.0832282817051446,-1
37.6552,45.2072,4,12,-1,0.5035750506430512,3897.66,50377.35773134232,184.85167272582936,0.0832282817051446,-1
30.843800000000005,40.8588,9,13,-1,0.5035750506430512,3897.66,50377.35773134232,184.85167272582936,0.0832282817051446,-1
23.4044,37.11000000000001,2,14,-1,0.5035750506430512,3897.66,50377.35773134232,184.85167272582936,0.0832282817051446,-1
20.0738,35.0556,2,15,-1,0.5035750506430512,3897.66,50377.35773134232,184.85167272582936,0.0832282817051446,-1
22.4732,35.7104,5,16,-1,0.5035750506430512,3897.66,50377.35773134232,184.85167272582936,0.0832282817051446,-1
18.3568,33.68939999999999,1,17,-1,0.5035750506430512,3897.66,50377.35773134232,184.85167272582936,0.0832282817051446,-1
17.0818,32.9492,1,18,-1,0.5035750506430512,3897.66,50377.35773134232,184.85167272582936,0.0832282817051446,-1
16.5496,32.741,0,19,-1,0.5035750506430512,3897.66,50377.35773134232,184.85167272582936,0.0832282817051446,-1
13.251600000000002,32.6598,1,20,-1,0.5035750506430512,3897.66,50377.35773134232,184.85167272582936,0.0832282817051446,-1
15.248,33.3464,10,21,-1,0.5035750506430512,3897.66,50377.35773134232,184.85167272582936,0.0832282817051446,-1
16.704800000000002,31.9728,7,22,-1,0.5035750506430512,3897.66,50377.35773134232,184.85167272582936,0.0832282817051446,-1
10.1432,32.2458,2,23,-1,0.5035750506430512,3897.66,50377.35773134232,184.85167272582936,0.0832282817051446,-1
14.9588,31.8032,0,24,-1,0.5035750506430512,3897.66,50377.35773134232,184.85167272582936,0.0832282817051446,-1
13.190600000000002,32.1024,1,25,-1,0.5035750506430512,3897.66,50377.35773134232,184.85167272582936,0.0832282817051446,-1
9.4962,30.088600000000003,12,26,-1,0.5035750506430512,3897.66,50377.35773134232,184.85167272582936,0.0832282817051446,-1
12.0912,31.4782,2,27,-1,0.5035750506430512,3897.66,50377.35773134232,184.85167272582936,0.0832282817051446,-1
13.1362,30.330800000000004,1,28,-1,0.5035750506430512,3897.66,50377.35773134232,184.85167272582936,0.0832282817051446,-1
13.1432,31.3144,4,29,-1,0.5035750506430512,3897.66,50377.35773134232,184.85167272582936,0.0832282817051446,-1
9.787,30.6966,3,30,-1,0.5035750506430512,3897.66,50377.35773134232,184.85167272582936,0.0832282817051446,-1
8.2664,30.2194,4,31,-1,0.5035750506430512,3897.66,50377.35773134232,184.85167272582936,0.0832282817051446,-1
3.472,29.8514,6,32,-1,0.5035750506430512,3897.66,50377.35773134232,184.85167272582936,0.0832282817051446,-1
7.0994,30.8874,2,33,-1,0.5035750506430512,3897.66,50377.35773134232,184.85167272582936,0.0832282817051446,-1
7.0926,30.459,6,34,-1,0.5035750506430512,3897.66,50377.35773134232,184.85167272582936,0.0832282817051446,-1
5.5304,28.7134,4,35,-1,0.5035750506430512,3897.66,50377.35773134232,184.85167272582936,0.0832282817051446,-1
7.707,30.6678,4,36,-1,0.5035750506430512,3897.66,50377.35773134232,184.85167272582936,0.0832282817051446,-1
6.464600000000001,30.139599999999994,2,37,-1,0.5035750506430512,3897.66,50377.35773134232,184.85167272582936,0.0832282817051446,-1
6.731800000000001,30.567599999999995,4,38,-1,0.5035750506430512,3897.66,50377.35773134232,184.85167272582936,0.0832282817051446,-1
5.1048,28.7436,8,39,-1,0.5035750506430512,3897.66,50377.35773134232,184.85167272582936,0.0832282817051446,-1
6.2188,29.712000000000003,2,40,-1,0.5035750506430512,3897.66,50377.35773134232,184.85167272582936,0.0832282817051446,-1
-0.4642,28.3304,3,41,-1,0.5035750506430512,3897.66,50377.35773134232,184.85167272582936,0.0832282817051446,-1
7.5516,26.584200000000003,2,42,-1,0.5035750506430512,3897.66,50377.35773134232,184.85167272582936,0.0832282817051446,-1
3.2008,20.3818,0,0,-1,0.6120382319778361,17062.13,71224.8723680973,205.3957234128812,0.0997313875012189,-1
5.1764,20.131,0,1,-1,0.6120382319778361,17062.13,71224.8723680973,205.3957234128812,0.0997313875012189,-1
58.7404,50.69440000000001,89,2,-1,0.6120382319778361,17062.13,71224.8723680973,205.3957234128812,0.0997313875012189,-1
76.15440000000001,65.6336,41,3,-1,0.6120382319778361,17062.13,71224.8723680973,205.3957234128812,0.0997313875012189,-1
74.524,64.9802,59,4,-1,0.6120382319778361,17062.13,71224.8723680973,205.3957234128812,0.0997313875012189,-1
75.55619999999999,65.92399999999999,180,5,-1,0.6120382319778361,17062.13,71224.8723680973,205.3957234128812,0.0997313875012189,-1
72.5512,64.6516,27,6,-1,0.6120382319778361,17062.13,71224.8723680973,205.3957234128812,0.0997313875012189,-1
67.9676,61.7828,-396,7,-1,0.6120382319778361,17062.13,71224.8723680973,205.3957234128812,0.0997313875012189,-1
66.23780000000001,59.5904,653,8,-1,0.6120382319778361,17062.13,71224.8723680973,205.3957234128812,0.0997313875012189,-1
63.0302,56.24800000000001,-1,9,-1,0.6120382319778361,17062.13,71224.8723680973,205.3957234128812,0.0997313875012189,-1
59.1292,53.8638,3,10,-1,0.6120382319778361,17062.13,71224.8723680973,205.3957234128812,0.0997313875012189,-1
54.0318,48.2796,10,11,-1,0.6120382319778361,17062.13,71224.8723680973,205.3957234128812,0.0997313875012189,-1
46.9098,43.46339999999999,2,12,-1,0.6120382319778361,17062.13,71224.8723680973,205.3957234128812,0.0997313875012189,-1
40.89,39.304,9,13,-1,0.6120382319778361,17062.13,71224.8723680973,205.3957234128812,0.0997313875012189,-1
40.5608,38.6888,2,14,-1,0.6120382319778361,17062.13,71224.8723680973,205.3957234128812,0.0997313875012189,-1
35.84159999999999,36.04619999999999,1,15,-1,0.6120382319778361,17062.13,71224.8723680973,205.3957234128812,0.0997313875012189,-1
35.2608,35.206,5,16,-1,0.6120382319778361,17062.13,71224.8723680973,205.3957234128812,0.0997313875012189,-1
33.2236,34.3578,9,17,-1,0.6120382319778361,17062.13,71224.8723680973,205.3957234128812,0.0997313875012189,-1
30.8862,33.9638,7,18,-1,0.6120382319778361,17062.13,71224.8723680973,205.3957234128812,0.0997313875012189,-1
31.1886,33.569599999999994,6,19,-1,0.6120382319778361,17062.13,71224.8723680973,205.3957234128812,0.0997313875012189,-1
29.4566,33.0878,2,20,-1,0.6120382319778361,17062.13,71224.8723680973,205.3957234128812,0.0997313875012189,-1
28.6204,32.3878,5,21,-1,0.6120382319778361,17062.13,71224.8723680973,205.3957234128812,0.0997313875012189,-1
27.914399999999997,30.657400000000003,23,22,-1,0.6120382319778361,17062.13,71224.8723680973,205.3957234128812,0.0997313875012189,-1
29.939,31.2736,21,23,-1,0.6120382319778361,17062.13,71224.8723680973,205.3957234128812,0.0997313875012189,-1
26.0592,30.647600000000004,1,24,-1,0.6120382319778361,17062.13,71224.8723680973,205.3957234128812,0.0997313875012189,-1
24.8716,30.4582,1,25,-1,0.6120382319778361,17062.13,71224.8723680973,205.3957234128812,0.0997313875012189,-1
24.0598,29.5514,9,26,-1,0.6120382319778361,17062.13,71224.8723680973,205.3957234128812,0.0997313875012189,-1
24.9726,30.641600000000004,30,27,-1,0.6120382319778361,17062.13,71224.8723680973,205.3957234128812,0.0997313875012189,-1
24.7856,28.3772,4,28,-1,0.6120382319778361,17062.13,71224.8723680973,205.3957234128812,0.0997313875012189,-1
22.2178,28.228800000000003,10,29,-1,0.6120382319778361,17062.13,71224.8723680973,205.3957234128812,0.0997313875012189,-1
21.5544,27.844,2,30,-1,0.6120382319778361,17062.13,71224.8723680973,205.3957234128812,0.0997313875012189,-1
17.522,26.2536,4,31,-1,0.6120382319778361,17062.13,71224.8723680973,205.3957234128812,0.0997313875012189,-1
18.7652,26.788,19,32,-1,0.6120382319778361,17062.13,71224.8723680973,205.3957234128812,0.0997313875012189,-1
20.3772,27.0538,26,33,-1,0.6120382319778361,17062.13,71224.8723680973,205.3957234128812,0.0997313875012189,-1
20.2168,26.6052,80,34,-1,0.6120382319778361,17062.13,71224.8723680973,205.3957234128812,0.0997313875012189,-1
26.4708,27.589600000000004,13,35,-1,0.6120382319778361,17062.13,71224.8723680973,205.3957234128812,0.0997313875012189,-1
22.4976,27.8188,10,36,-1,0.6120382319778361,17062.13,71224.8723680973,205.3957234128812,0.0997313875012189,-1
23.0994,27.5868,5,37,-1,0.6120382319778361,17062.13,71224.8723680973,205.3957234128812,0.0997313875012189,-1
21.200000000000003,27.359,7,38,-1,0.6120382319778361,17062.13,71224.8723680973,205.3957234128812,0.0997313875012189,-1
19.5396,26.811,75,39,-1,0.6120382319778361,17062.13,71224.8723680973,205.3957234128812,0.0997313875012189,-1
21.7208,27.363,22,40,-1,0.6120382319778361,17062.13,71224.8723680973,205.3957234128812,0.0997313875012189,-1
16.7688,26.847000000000005,4,41,-1,0.6120382319778361,17062.13,71224.8723680973,205.3957234128812,0.0997313875012189,-1
27.103599999999997,26.7842,9,42,-1,0.6120382319778361,17062.13,71224.8723680973,205.3957234128812,0.0997313875012189,-1
-1.09,26.190600000000003,0,0,-1,0.2171507220269304,6846.17,74255.26411318779,138.80321196210625,0.0807567208820222,-1
1.925,26.7654,0,1,-1,0.2171507220269304,6846.17,74255.26411318779,138.80321196210625,0.0807567208820222,-1
40.1536,44.53659999999999,1,2,-1,0.2171507220269304,6846.17,74255.26411318779,138.80321196210625,0.0807567208820222,-1
60.892,56.0932,8,3,-1,0.2171507220269304,6846.17,74255.26411318779,138.80321196210625,0.0807567208820222,-1
57.2274,53.768,12,4,-1,0.2171507220269304,6846.17,74255.26411318779,138.80321196210625,0.0807567208820222,-1
56.41800000000001,54.25700000000001,4,5,-1,0.2171507220269304,6846.17,74255.26411318779,138.80321196210625,0.0807567208820222,-1
50.9024,51.12479999999999,16,6,-1,0.2171507220269304,6846.17,74255.26411318779,138.80321196210625,0.0807567208820222,-1
48.8854,49.055600000000005,-41,7,-1,0.2171507220269304,6846.17,74255.26411318779,138.80321196210625,0.0807567208820222,-1
47.6854,47.3924,114,8,-1,0.2171507220269304,6846.17,74255.26411318779,138.80321196210625,0.0807567208820222,-1
42.36700000000001,44.5832,78,9,-1,0.2171507220269304,6846.17,74255.26411318779,138.80321196210625,0.0807567208820222,-1
38.104400000000005,44.1488,-18,10,-1,0.2171507220269304,6846.17,74255.26411318779,138.80321196210625,0.0807567208820222,-1
32.6696,41.72560000000001,4,11,-1,0.2171507220269304,6846.17,74255.26411318779,138.80321196210625,0.0807567208820222,-1
30.9612,39.4648,4,12,-1,0.2171507220269304,6846.17,74255.26411318779,138.80321196210625,0.0807567208820222,-1
23.529400000000003,37.169,4,13,-1,0.2171507220269304,6846.17,74255.26411318779,138.80321196210625,0.0807567208820222,-1
18.9176,35.319199999999995,6,14,-1,0.2171507220269304,6846.17,74255.26411318779,138.80321196210625,0.0807567208820222,-1
16.619400000000002,32.9146,1,15,-1,0.2171507220269304,6846.17,74255.26411318779,138.80321196210625,0.0807567208820222,-1
17.5132,33.8526,3,16,-1,0.2171507220269304,6846.17,74255.26411318779,138.80321196210625,0.0807567208820222,-1
15.6316,32.111,2,17,-1,0.2171507220269304,6846.17,74255.26411318779,138.80321196210625,0.0807567208820222,-1
14.4746,31.9958,1,18,-1,0.2171507220269304,6846.17,74255.26411318779,138.80321196210625,0.0807567208820222,-1
13.0912,31.8496,5,19,-1,0.2171507220269304,6846.17,74255.26411318779,138.80321196210625,0.0807567208820222,-1
15.1102,31.5122,12,20,-1,0.2171507220269304,6846.17,74255.26411318779,138.80321196210625,0.0807567208820222,-1
12.9294,32.516400000000004,2,21,-1,0.2171507220269304,6846.17,74255.26411318779,138.80321196210625,0.0807567208820222,-1
10.017400000000002,32.0052,2,22,-1,0.2171507220269304,6846.17,74255.26411318779,138.80321196210625,0.0807567208820222,-1
9.7878,31.1554,1,23,-1,0.2171507220269304,6846.17,74255.26411318779,138.80321196210625,0.0807567208820222,-1
6.8088,31.0732,0,24,-1,0.2171507220269304,6846.17,74255.26411318779,138.80321196210625,0.0807567208820222,-1
7.5366,31.191000000000003,0,25,-1,0.2171507220269304,6846.17,74255.26411318779,138.80321196210625,0.0807567208820222,-1
6.099400000000001,29.5734,3,26,-1,0.2171507220269304,6846.17,74255.26411318779,138.80321196210625,0.0807567208820222,-1
8.0228,30.9562,7,27,-1,0.2171507220269304,6846.17,74255.26411318779,138.80321196210625,0.0807567208820222,-1
6.4964,29.947000000000003,1,28,-1,0.2171507220269304,6846.17,74255.26411318779,138.80321196210625,0.0807567208820222,-1
8.1552,29.727200000000003,0,29,-1,0.2171507220269304,6846.17,74255.26411318779,138.80321196210625,0.0807567208820222,-1
7.2548,29.4114,1,30,-1,0.2171507220269304,6846.17,74255.26411318779,138.80321196210625,0.0807567208820222,-1
4.7308,28.4444,2,31,-1,0.2171507220269304,6846.17,74255.26411318779,138.80321196210625,0.0807567208820222,-1
4.926399999999999,27.910200000000007,1,32,-1,0.2171507220269304,6846.17,74255.26411318779,138.80321196210625,0.0807567208820222,-1
5.5262,29.969800000000003,0,33,-1,0.2171507220269304,6846.17,74255.26411318779,138.80321196210625,0.0807567208820222,-1
5.8634,31.2334,2,34,-1,0.2171507220269304,6846.17,74255.26411318779,138.80321196210625,0.0807567208820222,-1
16.620600000000003,32.3608,15,35,-1,0.2171507220269304,6846.17,74255.26411318779,138.80321196210625,0.0807567208820222,-1
8.6966,30.1606,5,36,-1,0.2171507220269304,6846.17,74255.26411318779,138.80321196210625,0.0807567208820222,-1
8.103399999999999,30.188800000000004,3,37,-1,0.2171507220269304,6846.17,74255.26411318779,138.80321196210625,0.0807567208820222,-1
9.8778,30.7462,3,38,-1,0.2171507220269304,6846.17,74255.26411318779,138.80321196210625,0.0807567208820222,-1
6.949799999999999,29.0242,5,39,-1,0.2171507220269304,6846.17,74255.26411318779,138.80321196210625,0.0807567208820222,-1
6.7038,30.0172,6,40,-1,0.2171507220269304,6846.17,74255.26411318779,138.80321196210625,0.0807567208820222,-1
-1.2958000000000005,29.364,2,41,-1,0.2171507220269304,6846.17,74255.26411318779,138.80321196210625,0.0807567208820222,-1
6.6154,28.4582,3,42,-1,0.2171507220269304,6846.17,74255.26411318779,138.80321196210625,0.0807567208820222,-1
-6.273999999999999,27.789600000000004,0,0,-1,0.0237592807548881,2518.48,46933.341660022736,127.55288453744716,0.1064889885848772,-1
-0.9279999999999992,27.5716,0,1,-1,0.0237592807548881,2518.48,46933.341660022736,127.55288453744716,0.1064889885848772,-1
48.3906,47.3332,3,2,-1,0.0237592807548881,2518.48,46933.341660022736,127.55288453744716,0.1064889885848772,-1
65.4138,60.8664,5,3,-1,0.0237592807548881,2518.48,46933.341660022736,127.55288453744716,0.1064889885848772,-1
62.0128,59.7232,4,4,-1,0.0237592807548881,2518.48,46933.341660022736,127.55288453744716,0.1064889885848772,-1
60.734,57.966,8,5,-1,0.0237592807548881,2518.48,46933.341660022736,127.55288453744716,0.1064889885848772,-1
56.1702,53.8184,-1,6,-1,0.0237592807548881,2518.48,46933.341660022736,127.55288453744716,0.1064889885848772,-1
52.28520000000001,52.4002,-19,7,-1,0.0237592807548881,2518.48,46933.341660022736,127.55288453744716,0.1064889885848772,-1
47.5868,52.49360000000001,41,8,-1,0.0237592807548881,2518.48,46933.341660022736,127.55288453744716,0.1064889885848772,-1
48.4566,48.6226,9,9,-1,0.0237592807548881,2518.48,46933.341660022736,127.55288453744716,0.1064889885848772,-1
44.1516,46.8286,4,10,-1,0.0237592807548881,2518.48,46933.341660022736,127.55288453744716,0.1064889885848772,-1
36.0726,44.63579999999999,0,11,-1,0.0237592807548881,2518.48,46933.341660022736,127.55288453744716,0.1064889885848772,-1
30.118599999999997,42.2022,0,12,-1,0.0237592807548881,2518.48,46933.341660022736,127.55288453744716,0.1064889885848772,-1
22.1084,38.6972,1,13,-1,0.0237592807548881,2518.48,46933.341660022736,127.55288453744716,0.1064889885848772,-1
15.943800000000005,36.231,1,14,-1,0.0237592807548881,2518.48,46933.341660022736,127.55288453744716,0.1064889885848772,-1
9.1512,34.450199999999995,5,15,-1,0.0237592807548881,2518.48,46933.341660022736,127.55288453744716,0.1064889885848772,-1
11.8944,33.0408,1,16,-1,0.0237592807548881,2518.48,46933.341660022736,127.55288453744716,0.1064889885848772,-1
2.9279999999999995,33.8598,0,17,-1,0.0237592807548881,2518.48,46933.341660022736,127.55288453744716,0.1064889885848772,-1
3.734,33.168600000000005,0,18,-1,0.0237592807548881,2518.48,46933.341660022736,127.55288453744716,0.1064889885848772,-1
9.4056,32.4652,2,19,-1,0.0237592807548881,2518.48,46933.341660022736,127.55288453744716,0.1064889885848772,-1
